entry_test_price;prediction;test_price;volume
14794.0;15008.349609375;14763.0;4157.52
14763.0;14797.3896484375;14893.0;2858.63
14893.0;14785.2802734375;15085.0;2388.65
15085.0;14879.4599609375;14918.0;1819.48
14918.0;14733.990234375;14878.58;2414.97
14878.58;14847.8798828125;14602.47;964.34
14602.47;14569.2099609375;14907.0;3147.47
14907.0;14725.7900390625;15210.0;2483.05
15210.0;15007.2197265625;15250.0;1885.87
15250.0;15044.830078125;15208.0;1808.69
15208.0;15055.0595703125;15239.0;1073.19
15239.0;15145.6201171875;15335.0;1456.23
15335.0;15214.2197265625;15009.0;872.71
15009.0;15052.0400390625;14935.0;2930.25
14935.0;15049.41015625;15122.0;1814.8
15122.0;15143.150390625;15162.0;829.5
15162.0;15225.76953125;14851.0;938.47
14851.0;14962.23046875;14600.0;1364.13
14600.0;14772.3701171875;14765.0;2955.17
14765.0;14874.1396484375;14744.0;1243.01
14744.0;14770.6796875;14130.0;1657.53
14130.0;14359.08984375;14538.0;3407.12
14538.0;14714.009765625;14679.0;4602.01
14679.0;14748.4697265625;14948.0;2258.1
14948.0;14711.7998046875;14922.0;1450.55
14922.0;14865.599609375;14762.0;1487.54
14762.0;15110.8203125;14722.0;1148.24
14722.0;14713.150390625;14737.0;1473.67
14737.0;14776.0595703125;14501.0;1191.27
14501.0;14751.2998046875;14401.0;1047.47
14401.0;14609.26953125;14425.0;1593.96
14425.0;14596.009765625;14069.0;2759.11
14069.0;14475.2001953125;14118.0;3651.79
14118.0;14430.1796875;14241.0;2049.13
14241.0;14412.0400390625;14074.0;1198.25
14074.0;14266.080078125;14319.0;1669.47
14319.0;14333.91015625;14160.0;1950.1
14160.0;14449.91015625;14237.0;1756.38
14237.0;14408.669921875;14077.0;1306.88
14077.0;14226.919921875;13375.0;1791.94
13375.0;13875.259765625;13673.0;5893.05
13673.0;13924.259765625;13730.0;3202.86
13730.0;13924.6796875;13957.0;1676.73
13957.0;13970.0302734375;13855.0;1979.85
13855.0;13975.51953125;13814.0;1539.45
13814.0;14093.7197265625;13686.0;2012.27
13686.0;13840.900390625;14345.0;2008.31
14345.0;14172.6904296875;14428.0;8095.23
14428.0;14216.3095703125;14544.0;3886.8
14544.0;14087.419921875;14506.0;1820.85
14506.0;14101.7197265625;14353.0;1688.7
14353.0;14295.5595703125;14444.0;1584.08
14444.0;14146.98046875;14488.0;1060.49
14488.0;14309.990234375;14498.0;1111.66
14498.0;14263.240234375;14898.0;1754.74
14898.0;14613.76953125;14610.0;1924.69
14610.0;14680.5703125;14476.0;2024.88
14476.0;14483.2001953125;14246.0;1265.3
14246.0;14396.490234375;13256.0;1600.01
13256.0;13940.2001953125;13267.0;7548.45
13267.0;13624.9404296875;13109.0;9615.29
13109.0;13593.5595703125;13295.0;5198.59
13295.0;13679.8896484375;13552.0;2922.47
13552.0;13556.9501953125;13709.0;3344.91
13709.0;13665.51953125;13508.0;2786.55
13508.0;13346.75;13256.0;1551.56
13256.0;13298.2001953125;13475.0;1860.9
13475.0;13477.5703125;13801.0;2591.99
13801.0;13930.1396484375;13736.0;2308.92
13736.0;14256.2001953125;13912.0;1550.79
13912.0;14084.7998046875;13959.52;2835.68
13959.52;14041.900390625;13908.0;4073.18
13908.0;14042.2802734375;13601.0;1686.84
13601.0;13837.2802734375;13712.0;1874.1
13712.0;13572.7001953125;13383.0;1289.09
13383.0;13549.5;13457.0;3038.79
13457.0;13561.01953125;13460.0;2408.39
13460.0;13441.7998046875;13077.0;1617.03
13077.0;13145.830078125;13253.0;3770.34
13253.0;13364.5302734375;13046.0;2560.69
13046.0;13222.1298828125;13409.0;2787.62
13409.0;13321.0;13443.0;1996.94
13443.0;13465.6201171875;13632.0;1439.66
13632.0;13688.0498046875;13699.0;1333.44
13699.0;13573.9296875;13567.0;1177.92
13567.0;13625.5703125;13728.0;2081.47
13728.0;13666.8798828125;13626.0;1649.41
13626.0;13568.2802734375;13562.0;1047.81
13562.0;13446.2900390625;13501.0;1180.96
13501.0;13424.4599609375;13956.0;1438.15
13956.0;13682.5595703125;13943.0;2100.66
13943.0;13785.1396484375;14024.0;3550.12
14024.0;13813.580078125;13845.0;1739.78
13845.0;13727.9501953125;13885.0;1354.9
13885.0;13764.8896484375;13587.0;1352.88
13587.0;13693.6298828125;13510.0;2136.31
13510.0;13513.919921875;13561.0;1431.41
13561.0;13504.5703125;13468.0;1005.36
13468.0;13501.599609375;13739.0;1027.95
13739.0;13722.5400390625;13887.0;944.09
13887.0;13665.25;13704.0;1222.55
13704.0;13702.0;13619.0;946.03
13619.0;13698.25;13794.0;1089.18
13794.0;13674.33984375;14118.0;950.3
14118.0;13775.349609375;14132.0;2285.61
14132.0;14110.0703125;14100.0;1735.66
14100.0;14039.8896484375;14134.0;937.2
14134.0;14013.9296875;14069.0;1212.55
14069.0;14096.26953125;14203.0;945.4
14203.0;14131.1201171875;14170.0;1234.91
14170.0;14033.7998046875;14339.0;985.71
14339.0;14256.7099609375;14228.0;1194.08
14228.0;14226.650390625;14224.0;1075.54
14224.0;14103.150390625;14229.0;1061.96
14229.0;14115.830078125;14282.0;983.48
14282.0;14143.66015625;14376.0;880.47
14376.0;14188.9296875;14543.0;1393.37
14543.0;14424.919921875;14398.0;1857.81
14398.0;14301.759765625;14256.0;2325.03
14256.0;14175.1201171875;14257.0;1634.94
14257.0;14246.150390625;14310.0;1130.42
14310.0;14281.9599609375;14284.0;1033.77
14284.0;14244.8896484375;14100.0;798.69
14100.0;14203.490234375;14169.0;1118.21
14169.0;14233.7197265625;14180.0;831.9
14180.0;14252.9599609375;14349.0;790.94
14349.0;14249.2900390625;14190.0;748.03
14190.0;14252.0498046875;14248.0;669.41
14248.0;14278.1904296875;14305.0;855.68
14305.0;14273.8203125;14218.0;721.57
14218.0;14224.7197265625;14219.0;822.59
14219.0;14179.1201171875;13848.0;359.66
13848.0;13987.2802734375;13788.53;2382.62
13788.53;13947.0595703125;13835.0;1812.41
13835.0;13989.2998046875;13705.0;855.8
13705.0;13853.3896484375;13640.0;787.02
13640.0;13828.759765625;13542.0;798.08
13542.0;13948.099609375;13522.0;2100.79
13522.0;13901.2802734375;13471.0;892.7
13471.0;13735.7001953125;13139.0;1177.38
13139.0;13387.9404296875;13491.0;2542.89
13491.0;13561.1396484375;13468.0;1941.21
13468.0;13576.349609375;13084.0;994.44
13084.0;13223.849609375;13268.58;4163.3
13268.58;13302.009765625;13432.0;1723.86
13432.0;13493.7099609375;13463.0;1283.86
13463.0;13506.23046875;13270.0;1710.42
13270.0;13385.349609375;13451.0;1093.96
13451.0;13458.3798828125;13308.0;2368.34
13308.0;13391.6396484375;13551.0;1765.47
13551.0;13484.7900390625;13558.0;1094.85
13558.0;13462.58984375;13711.0;1088.55
13711.0;13532.0595703125;13546.0;954.42
13546.0;13581.48046875;13433.0;1186.11
13433.0;13501.4599609375;13459.0;1112.38
13459.0;13520.58984375;13597.0;1138.24
13597.0;13552.33984375;13580.0;1078.65
13580.0;13538.51953125;13749.0;790.74
13749.0;13624.0;13598.0;1177.85
13598.0;13594.1103515625;13592.3;996.25
13592.3;13560.3603515625;13651.0;1439.14
13651.0;13604.400390625;13767.0;1354.58
13767.0;13639.1103515625;13779.0;1220.7
13779.0;13650.1904296875;14166.0;1835.86
14166.0;13828.1298828125;14179.0;2850.58
14179.0;13885.2802734375;14129.0;2823.88
14129.0;13937.2197265625;14080.0;1779.45
14080.0;13977.4404296875;14153.0;1117.1
14153.0;13997.08984375;13899.0;1291.12
13899.0;14019.330078125;13900.0;1016.56
13900.0;14040.8701171875;13861.0;911.76
13861.0;14026.7197265625;13700.0;1365.42
13700.0;13845.4501953125;13889.0;1143.79
13889.0;13951.8203125;13777.0;1081.67
13777.0;13809.4697265625;13600.0;668.87
13600.0;13632.33984375;13217.0;2989.35
13217.0;13406.080078125;13061.0;4424.75
13061.0;13040.990234375;13175.0;6219.01
13175.0;13080.3603515625;12894.0;4060.34
12894.0;13130.66015625;12983.78;2493.02
12983.78;13017.2197265625;13114.0;1724.57
13114.0;13080.240234375;13144.0;1214.79
13144.0;13302.98046875;12391.0;927.35
12391.0;12638.150390625;12050.0;4960.66
12050.0;12189.8701171875;11318.0;13924.77
11318.0;11624.150390625;11643.0;8630.58
11643.0;11870.1396484375;12047.0;7289.92
12047.0;12335.0703125;11778.0;4313.8
11778.0;11460.849609375;11479.0;4202.26
11479.0;11107.6103515625;11672.0;4428.98
11672.0;11251.0595703125;11980.0;4087.92
11980.0;11667.2197265625;11705.0;3916.92
11705.0;11616.0498046875;11030.0;3042.27
11030.0;11468.7802734375;11235.0;7248.67
11235.0;11447.7001953125;11283.0;7745.8
11283.0;11701.400390625;10921.0;4897.0
10921.0;11264.099609375;10551.0;5071.06
10551.0;10912.6298828125;11074.0;8624.14
11074.0;11329.7998046875;11063.0;10340.64
11063.0;11230.740234375;10889.0;6496.6
10889.0;10831.2197265625;11038.0;6177.88
11038.0;11096.5;10806.0;4147.29
10806.0;10998.8203125;10667.0;3506.68
10667.0;10701.7001953125;10940.0;5206.45
10940.0;10825.2802734375;10912.0;4347.48
10912.0;10913.6298828125;10949.0;3082.34
10949.0;10877.25;10877.01;2808.75
10877.01;10886.76953125;10665.0;2848.64
10665.0;10812.7900390625;10290.0;5564.93
10290.0;10692.2197265625;9769.9;4318.59
9769.9;10547.6796875;9906.0;7759.74
9906.0;10226.16015625;10139.0;8666.79
10139.0;9933.0302734375;9837.0;4776.23
9837.0;9655.0;9377.0;3436.79
9377.0;9078.6904296875;9506.3;8385.59
9506.3;9428.419921875;10326.0;10814.01
10326.0;9634.1298828125;10048.0;7174.65
10048.0;9665.16015625;9790.1;5623.31
9790.1;9641.5400390625;10481.0;2891.37
10481.0;10041.33984375;10893.0;5211.2
10893.0;10157.2998046875;11342.0;6661.92
11342.0;10364.099609375;10949.0;6229.38
10949.0;10890.73046875;11108.0;6637.36
11108.0;11376.8203125;11216.91;4981.97
11216.91;11069.830078125;11434.0;4752.08
11434.0;11318.4501953125;11636.0;5136.67
11636.0;11684.6201171875;11217.0;5515.99
11217.0;11118.259765625;10984.0;3621.68
10984.0;10988.4296875;10913.0;2835.85
10913.0;11296.6201171875;11086.0;3873.79
11086.0;11123.7197265625;10540.0;2856.6
10540.0;10356.2197265625;10778.0;3283.22
10778.0;10624.6298828125;11192.0;2761.83
11192.0;11111.919921875;11250.0;3330.38
11250.0;10956.26953125;11462.0;2027.18
11462.0;11033.3701171875;11538.0;3704.36
11538.0;11372.240234375;11501.0;4872.66
11501.0;11294.7197265625;11793.0;3654.36
11793.0;11374.509765625;11766.0;2794.53
11766.0;11477.099609375;11454.0;5571.04
11454.0;11325.5302734375;11136.0;3697.93
11136.0;11098.83984375;11600.0;2656.13
11600.0;11400.759765625;11641.0;3133.83
11641.0;11303.7802734375;11626.0;2149.73
11626.0;11473.9501953125;11402.0;2277.85
11402.0;11477.2998046875;11093.0;2726.72
11093.0;11330.4599609375;11030.0;4271.31
11030.0;11234.009765625;11268.0;3309.82
11268.0;11285.3203125;11197.0;1716.37
11197.0;11242.009765625;10765.3;1487.68
10765.3;11097.7802734375;10908.0;4113.33
10908.0;11178.7197265625;11122.0;2894.52
11122.0;11145.48046875;11188.0;1839.86
11188.0;11179.1396484375;11307.0;1750.04
11307.0;11246.75;11052.0;1621.11
11052.0;11182.759765625;11528.0;1661.98
11528.0;11386.83984375;11476.0;5643.72
11476.0;11476.7099609375;11706.0;1457.84
11706.0;11533.01953125;11569.0;1503.79
11569.0;11560.900390625;11700.0;1054.05
11700.0;11829.98046875;11632.0;1898.24
11632.0;11618.0400390625;11420.0;2442.39
11420.0;11412.9404296875;11466.0;1785.66
11466.0;11406.900390625;11586.0;1398.19
11586.0;11431.16015625;11214.0;1169.45
11214.0;11181.1201171875;11193.0;3106.2
11193.0;11146.7197265625;11200.0;2583.4
11200.0;11231.58984375;11345.0;1656.61
11345.0;11237.33984375;11276.0;1936.51
11276.0;11279.58984375;11194.0;1136.31
11194.0;11269.6396484375;11477.0;839.1
11477.0;11425.7802734375;11514.0;1267.1
11514.0;11496.6201171875;11640.0;1271.23
11640.0;11539.51953125;11658.0;1439.85
11658.0;11590.0703125;11701.0;988.36
11701.0;11707.1904296875;12284.0;1688.86
12284.0;11987.1904296875;12650.0;4024.2
12650.0;12392.419921875;12436.0;5356.71
12436.0;12347.41015625;12603.0;3488.19
12603.0;12657.1396484375;12747.0;1572.77
12747.0;12650.9296875;12515.0;2156.6
12515.0;12280.009765625;12594.0;1826.53
12594.0;12320.51953125;12294.0;1423.12
12294.0;12226.759765625;12476.0;1678.38
12476.0;12107.240234375;12439.0;1211.52
12439.0;12232.990234375;12549.0;1429.08
12549.0;12234.4599609375;12515.0;1586.72
12515.0;12186.9404296875;12800.0;1163.23
12800.0;12456.5400390625;12788.0;2933.99
12788.0;12521.2802734375;12950.0;2713.14
12950.0;12587.3203125;12740.0;2631.31
12740.0;12631.3896484375;12765.0;1714.1
12765.0;12634.7900390625;12885.0;968.52
12885.0;12735.1396484375;12835.0;818.86
12835.0;12758.4501953125;12732.0;1086.35
12732.0;12779.75;12315.0;902.76
12315.0;12662.169921875;12485.0;2686.7
12485.0;12644.669921875;12529.0;1446.03
12529.0;12614.509765625;12464.0;1023.23
12464.0;12526.1103515625;12230.86;1329.92
12230.86;12414.6298828125;12108.0;3322.56
12108.0;12410.7802734375;11961.0;3194.87
11961.0;12256.01953125;11921.0;2032.07
11921.0;12112.900390625;11852.0;3818.37
11852.0;12030.1904296875;11700.0;2367.66
11700.0;11886.01953125;11806.45;2390.65
11806.45;11952.6796875;12119.0;1209.5
12119.0;12132.3896484375;11980.0;1276.31
11980.0;11987.099609375;11999.0;1646.12
11999.0;12099.330078125;11713.0;1077.61
11713.0;11986.0703125;11449.0;2265.66
11449.0;11819.5498046875;11275.0;3351.19
11275.0;11561.849609375;11389.0;4556.61
11389.0;11590.8798828125;11450.0;3172.72
11450.0;11491.0703125;11442.0;1215.22
11442.0;11451.4404296875;11067.0;1584.3
11067.0;11220.400390625;11308.0;3114.34
11308.0;11228.5400390625;11170.0;2362.49
11170.0;11214.599609375;11514.0;1259.53
11514.0;11297.9404296875;11680.0;1548.47
11680.0;11525.7099609375;11388.0;1578.21
11388.0;11422.900390625;11563.0;1065.17
11563.0;11484.509765625;11488.69;2497.57
11488.69;11504.099609375;11609.0;1130.6
11609.0;11503.150390625;11458.0;1842.18
11458.0;11424.6201171875;11593.0;1370.12
11593.0;11548.1298828125;11750.0;1271.99
11750.0;11591.6201171875;11718.0;2462.33
11718.0;11641.1796875;11764.0;2132.31
11764.0;11651.0595703125;11728.0;1051.19
11728.0;11632.2099609375;11273.0;886.17
11273.0;11500.0703125;11283.0;2005.03
11283.0;11443.3095703125;10587.0;1811.74
10587.0;11098.2197265625;10622.0;8680.02
10622.0;10954.33984375;10375.0;3962.54
10375.0;10506.080078125;10459.0;4204.44
10459.0;10412.6103515625;10554.0;4050.54
10554.0;10598.349609375;10419.0;2696.64
10419.0;10619.9296875;10568.0;1874.49
10568.0;10667.4501953125;10385.0;1957.86
10385.0;10508.2197265625;10351.0;2865.02
10351.0;10485.400390625;10649.0;6305.57
10649.0;10726.490234375;10779.0;5000.81
10779.0;11092.580078125;10813.0;3066.87
10813.0;10962.580078125;10649.0;2787.77
10649.0;10919.4296875;10768.0;1859.24
10768.0;10818.91015625;10852.0;1489.89
10852.0;10840.2802734375;10580.0;1428.9
10580.0;10689.58984375;10380.0;1456.1
10380.0;10494.240234375;10305.0;3370.96
10305.0;10460.740234375;10264.0;1959.8
10264.0;10412.66015625;10668.0;2180.4
10668.0;10520.6298828125;10447.0;3131.89
10447.0;10485.3701171875;10294.0;1839.62
10294.0;10435.7900390625;10152.0;2330.63
10152.0;10313.990234375;10195.0;5401.88
10195.0;10306.7900390625;10292.0;3650.09
10292.0;10309.26953125;10432.0;2408.16
10432.0;10464.3701171875;10752.0;2235.87
10752.0;10705.73046875;11344.0;3155.97
11344.0;11119.0;11172.0;6229.38
11172.0;11320.4296875;11219.0;2634.28
11219.0;11190.7900390625;11013.0;2077.81
11013.0;11019.0;11142.0;2165.99
11142.0;11126.08984375;10978.0;2183.38
10978.0;10930.0;11011.0;2986.9
11011.0;10927.91015625;10811.0;1844.84
10811.0;10778.16015625;10580.0;2397.14
10580.0;10521.41015625;10589.0;2524.66
10589.0;10300.5;10739.0;2562.72
10739.0;10452.1796875;10810.0;2043.14
10810.0;10597.66015625;10631.0;1131.76
10631.0;10688.6796875;10625.0;2248.77
10625.0;10816.9501953125;10921.0;678.27
10921.0;10931.349609375;10936.0;1627.38
10936.0;10910.08984375;10835.0;1637.7
10835.0;10844.830078125;11051.0;943.33
11051.0;10942.9404296875;10991.0;1244.13
10991.0;10922.3701171875;11045.0;2009.53
11045.0;10868.3095703125;11300.0;1996.36
11300.0;10997.4697265625;11330.0;3357.27
11330.0;11081.08984375;11291.0;1971.6
11291.0;11098.7099609375;11076.0;3965.33
11076.0;11063.509765625;11049.0;2148.49
11049.0;11024.4404296875;11102.0;2522.23
11102.0;11007.990234375;11025.0;1898.41
11025.0;11029.400390625;11202.0;1271.94
11202.0;11035.3798828125;11159.0;1112.76
11159.0;11078.33984375;11219.0;1094.09
11219.0;11136.259765625;11095.0;1492.34
11095.0;11052.16015625;11396.0;836.35
11396.0;11158.91015625;11286.83;1132.6
11286.83;11172.7197265625;11422.0;1371.43
11422.0;11234.990234375;11533.0;2484.86
11533.0;11320.01953125;11633.0;2748.98
11633.0;11424.3896484375;11461.0;1875.38
11461.0;11383.490234375;11557.0;1430.65
11557.0;11447.6396484375;11440.0;662.61
11440.0;11412.759765625;11403.0;821.79
11403.0;11356.7802734375;11268.0;1490.46
11268.0;11330.4501953125;11319.0;1074.42
11319.0;11325.740234375;11330.0;1424.43
11330.0;11330.7900390625;11171.0;1036.81
11171.0;11244.0595703125;11082.0;970.39
11082.0;11189.1201171875;11224.0;1506.47
11224.0;11232.0400390625;11185.0;1198.37
11185.0;11224.9404296875;10978.0;823.34
10978.0;11089.5595703125;10888.0;1973.82
10888.0;11112.2197265625;11030.0;2490.38
11030.0;11173.4501953125;11258.0;2178.78
11258.0;11227.5;11228.0;1514.96
11228.0;11198.01953125;11266.0;1121.65
11266.0;11242.599609375;11263.0;1700.7
11263.0;11293.150390625;11158.0;913.28
11158.0;11264.9404296875;11147.0;513.95
11147.0;11161.01953125;11403.0;847.41
11403.0;11309.6904296875;11314.0;1131.61
11314.0;11334.759765625;11611.0;796.1
11611.0;11476.4296875;11529.0;2397.3
11529.0;11460.259765625;11466.0;1231.26
11466.0;11375.259765625;11360.0;877.21
11360.0;11333.919921875;11378.0;743.06
11378.0;11368.9501953125;11018.0;660.86
11018.0;11170.599609375;10732.0;3042.68
10732.0;10959.599609375;10459.0;9001.83
10459.0;10740.5302734375;10488.0;6291.64
10488.0;10237.349609375;10490.0;3462.35
10490.0;10317.26953125;10578.0;2210.38
10578.0;10453.4404296875;10495.0;2033.58
10495.0;10545.919921875;10772.0;4045.44
10772.0;10932.830078125;11026.0;2563.13
11026.0;11363.98046875;11066.0;3669.03
11066.0;11372.6796875;11138.0;3824.29
11138.0;11341.7802734375;10986.0;1530.49
10986.0;11173.4599609375;10904.0;922.32
10904.0;10956.490234375;10959.0;1193.79
10959.0;10887.990234375;10863.0;1140.98
10863.0;10795.2001953125;10776.0;1132.45
10776.0;10654.419921875;11069.0;865.35
11069.0;10873.8203125;11078.0;1267.15
11078.0;10971.5595703125;10962.0;833.42
10962.0;10941.73046875;11108.0;849.78
11108.0;10984.0400390625;10995.0;1601.19
10995.0;10963.169921875;11021.0;730.06
11021.0;10908.330078125;11227.0;765.21
11227.0;10942.66015625;11322.0;2895.13
11322.0;11074.7001953125;11219.0;2435.89
11219.0;11076.7001953125;11174.0;1430.59
11174.0;11130.26953125;11287.0;1119.05
11287.0;11191.01953125;11230.52;917.26
11230.52;11133.8203125;10944.0;819.86
10944.0;11035.6396484375;10947.0;2682.25
10947.0;11057.490234375;11050.0;1171.84
11050.0;11077.099609375;11026.0;916.21
11026.0;10997.7802734375;11503.0;546.72
11503.0;11223.2001953125;11570.0;4866.48
11570.0;11292.3095703125;11457.0;2114.97
11457.0;11301.240234375;11461.0;1599.78
11461.0;11342.5595703125;11517.0;612.76
11517.0;11388.9404296875;11537.0;809.63
11537.0;11360.2802734375;11566.0;1559.1
11566.0;11420.419921875;11512.0;799.47
11512.0;11461.2197265625;11458.0;1011.91
11458.0;11439.5;11541.0;1114.15
11541.0;11546.6796875;11499.0;1142.89
11499.0;11423.3701171875;11479.0;638.57
11479.0;11317.080078125;11525.0;898.69
11525.0;11442.580078125;11828.0;608.12
11828.0;11607.1396484375;11893.0;2686.23
11893.0;11657.1103515625;12149.0;2976.65
12149.0;11775.2001953125;11946.0;1362.18
11946.0;11763.419921875;11956.0;1398.79
11956.0;11773.599609375;11928.0;704.15
11928.0;11710.5595703125;11880.0;1593.06
11880.0;11699.9697265625;11974.0;1214.76
11974.0;11716.759765625;11746.0;1207.15
11746.0;11726.900390625;11820.0;2433.24
11820.0;11780.7900390625;11763.0;1344.23
11763.0;11833.1201171875;11751.0;1353.0
11751.0;11874.0595703125;11835.0;1151.0
11835.0;11845.5703125;11794.0;931.32
11794.0;11842.740234375;11749.0;1610.69
11749.0;11824.2001953125;11876.0;559.55
11876.0;11875.259765625;11895.0;565.43
11895.0;11923.990234375;11935.0;970.04
11935.0;11930.2998046875;11890.0;580.22
11890.0;11920.8203125;11829.0;621.17
11829.0;11884.900390625;11858.0;684.28
11858.0;11853.4404296875;11508.0;1090.77
11508.0;11707.759765625;11560.0;3434.6
11560.0;11655.7001953125;11546.0;1434.31
11546.0;11641.4599609375;11621.0;826.5
11621.0;11672.0400390625;11582.0;663.31
11582.0;11660.5302734375;11397.0;442.62
11397.0;11551.5;11293.0;2159.45
11293.0;11533.009765625;11385.0;729.21
11385.0;11481.5595703125;11372.0;1226.89
11372.0;11486.4404296875;11397.0;515.09
11397.0;11488.5703125;11237.0;545.24
11237.0;11503.9501953125;11224.0;1849.81
11224.0;11490.419921875;11328.0;501.12
11328.0;11451.900390625;11331.0;509.05
11331.0;11369.6201171875;11402.0;904.14
11402.0;11359.51953125;11377.0;685.91
11377.0;11385.6796875;11388.0;620.37
