1517022000,11107,11155,10951,10995,730.0576975899997,50.068959798558524,0,0,1,1
1517025600,10997,11155,10986,11021,765.2104794499996,50.87004652914384,1,1,0,0
1517029200,11020,11300,10997,11227,2895.12816738,56.78584661303047,1,1,1,1
1517032800,11226,11444,11203,11322,2435.88615773,59.224274421222425,1,1,1,1
1517036400,11322,11329,11130,11219,1430.5882047899995,55.563509312454485,1,0,0,1
1517040000,11219,11329,11098,11174,1119.0530392500002,53.9932493705917,1,0,0,1
1517043600,11171,11326,11140,11287,917.2584432800002,57.25965783369026,1,1,1,1
1517047200,11287,11369,11172,11230.52216024,819.8645699400003,55.152027572905645,1,0,1,1
1517050800,11230,11269,10800,10944,2682.2497365100003,45.917952858843485,0,0,0,0
1517054400,10939,11048,10889,10947,1171.8378290399999,46.01986209622641,0,1,0,0
1517058000,10947,11080,10946,11050,916.2064825299998,49.535824818761405,1,1,1,0
1517061600,11050,11051,10920,11026,546.7172836299999,48.73921166557914,1,0,1,0
1517065200,11024,11534,11015,11503,4866.476885939998,61.86541031987699,1,1,1,1
1517068800,11512,11588,11390,11570,2114.9656848900004,63.28744254448103,1,1,1,1
1517072400,11569,11575,11408,11457,1599.7841471200002,59.27291042571012,1,0,0,1
1517076000,11455,11503.98257809,11414,11461,612.7585138899999,59.371157149134824,1,1,0,1
1517079600,11461.72051351,11547,11437,11517,809.6260320299998,60.79698434671916,1,1,1,1
1517083200,11518,11689,11496,11537,1559.0981081499997,61.319086892464476,1,1,1,1
1517086800,11537,11622,11453,11566,799.4650434900001,62.10712385930426,1,1,1,0
1517090400,11566.87847419,11622,11413,11512,1011.9098672800002,59.66941358260206,1,0,0,1
1517094000,11515,11525,11354,11458,1114.1538320600002,57.2495149978991,1,0,0,0
1517097600,11458,11632,11458,11541,1142.89151249,59.938808913062225,1,1,1,1
1517101200,11541,11582,11425,11499,638.5705298999998,57.95215288736406,0,0,1,0
1517104800,11497,11549,11390,11479,898.6859555400001,56.983585742491194,0,0,0,0
1517108400,11479,11588.50670724,11477,11525,608.1230318299996,58.69356329896136,1,1,1,1
1517112000,11526,11900,11526,11828,2686.2304993000016,67.77930830429601,1,1,1,1
1517115600,11832,12081,11828,11893,2976.65298949,69.33744844086637,1,1,1,1
1517119200,11895,12190,11860,12149,1362.1832439700008,74.556183029518,1,1,1,1
1517122800,12144,12155,11930,11946,1398.7916511600004,65.09500262439465,1,0,1,1
1517126400,11946,12035,11940,11956,704.15494716,65.32841506420728,1,1,0,1
1517130000,11956,11956,11803,11928,1593.0640551900005,64.03716253996808,1,0,0,1
1517133600,11929,11970,11811,11880,1214.7583722599998,61.782695936819714,1,0,0,0
1517137200,11862,11981,11840,11974,1207.1538698699999,64.42412309788648,1,1,1,0
1517140800,11975,12050,11700,11746,2433.2443624699995,54.571801892923155,1,0,0,0
1517144400,11745,11834,11664,11820,1344.2278269700005,56.87686050900824,1,1,0,0
1517148000,11821,11846,11681,11763,1352.9965623599999,54.57957774897609,0,0,1,0
1517151600,11762,11899.25718206,11740,11751,1150.9991748099999,54.084308693609096,0,0,0,0
1517155200,11751,11844,11716,11835,931.3156959800004,57.02411409711658,0,1,1,0
1517158800,11834,11862,11710,11794,1610.6883591700007,55.16746538117345,0,0,1,1
1517162400,11791,11837,11746,11749,559.5500375599999,53.12305726682731,0,0,0,0
1517166000,11749,11876.88314788,11717,11876,565.4328063400001,57.86840808073746,0,1,1,1
1517169600,11871,11930,11823,11895,970.0356541,58.54453066762053,1,1,1,1
1517173200,11892,11940,11861,11935,580.22193874,59.99988870561338,0,1,1,1
1517176800,11934,11939,11861,11890,621.1729519200002,57.55203259940972,1,0,0,1
1517180400,11886,11904,11795,11829,684.2773151800002,54.31703825482152,1,0,0,1
1517184000,11835,11975,11804,11858,1090.7661797600003,55.59494201223214,1,1,0,0
1517187600,11857,11860,11448,11508,3434.5976079899992,40.77134342404589,0,0,0,0
1517191200,11521,11594,11413,11560,1434.31011595,43.19475289355731,0,1,0,0
1517194800,11560,11588.89833639,11412,11546,826.5020718999998,42.68832985161844,0,0,1,0
1517198400,11545,11670,11510,11621,663.31465709,46.319267633513164,0,1,1,0
1517202000,11622,11622,11540,11582,442.6223208600002,44.73224025762568,0,0,1,0
1517205600,11574,11621.12308559,11256,11397,2159.4495279999996,38.06899301536456,0,0,0,0
1517209200,11397,11398,11280,11293,729.2063285199999,34.91990614349032,0,0,0,0
1517212800,11294,11469,11214,11385,1226.8911349500002,39.673890433035524,0,1,0,0
1517216400,11385,11424,11321,11372,515.08832762,39.237722660762905,0,0,1,0
1517220000,11374,11472,11334,11397,545.2446640699998,40.59037727301153,0,1,1,0
1517223600,11385.9540087,11397,11073.33958175,11237,1849.8067847400011,35.19094107961838,0,0,0,0
1517227200,11236,11279,11187,11224,501.1227246800002,34.786049735870805,0,0,0,0
1517230800,11224,11328,11212,11328,509.04694996,40.667382956332915,0,1,1,0
1517234400,11328,11427,11316,11331,904.1392374100002,40.83314548319702,0,1,1,0
1517238000,11331,11420,11240,11402,685.9058319800001,44.766111975412336,0,1,1,1
1517241600,11401.12370948,11432,11296.92280518,11377,620.3689977199998,43.66546956566366,0,0,1,1
1517245200,11378,11450,11338,11388,834.83601603,44.31422128726375,1,1,0,1
1517248800,11380,11421.72019941,11280,11352,1112.26596398,42.58574818600738,0,0,0,1
1517252400,11350,11351,11201,11225,1065.37569593,37.08960966703549,0,0,0,0
1517256000,11225,11317,11208,11239,804.0334344400001,38.038948325946116,0,1,0,0
1517259600,11238,11346,11214,11315,752.14753502,43.0620381438353,1,1,1,0
1517263200,11314,11315,11070,11121,1238.8021099500002,35.21430678721289,0,0,0,0
1517266800,11120,11294,11111,11217.81768538,1457.7184465899998,40.993741218426685,0,1,0,0
1517270400,11217.81768538,11250,11164,11186,955.3871355100003,39.73909044621602,0,0,1,0
1517274000,11198.89608742,11204,10850,10898,3179.6166717100014,30.60757895546614,0,0,0,0
1517277600,10899,11031,10899,10976,1283.5444072500002,34.966214722107594,0,1,0,0
1517281200,10976,10989,10775,10955,2162.525639680001,34.340813829261876,0,0,1,0
1517284800,10957,11083,10950,10990,954.3218357999998,36.3830964263113,0,1,1,0
1517288400,10991,11072,10970.36281538,10993,573.8744669400002,36.56522815808848,0,1,1,0
1517292000,10988,11045,10941,10955,483.90070790999994,35.19089986374644,0,0,0,1
1517295600,10952,11100,10901,11074,1589.1153096800006,42.48171634201914,0,1,1,1
1517299200,11074.81623399,11150,11044,11112,894.5562135999999,44.62402897311239,0,1,1,1
1517302800,11113,11142.0857306,10868,10929,1617.6765050999998,37.399704028702246,0,0,0,0
1517306400,10929,10973,10852,10960.1291765,1280.39860414,39.20277895945203,0,1,0,0
1517310000,10960,11039,10860,11005,803.6797883900002,41.80476723009261,1,1,1,1
1517313600,11005,11050,10925,10968,631.7796452700001,40.27413646612915,0,0,1,0
1517317200,10967,10973,10472,10569,6379.582593219998,28.25844548493741,0,0,0,0
1517320800,10572,10659,10470,10553,2862.326280000002,27.8989919203036,0,0,0,0
1517324400,10553,10594,10225,10313,5606.864952480002,23.143463122630735,0,0,0,0
1517328000,10320,10480,10313,10382,1985.1142904900005,26.996275451854515,0,1,0,0
1517331600,10383,10470,10210,10210,1765.9267927699998,23.79419590835063,0,0,0,0
1517335200,10210,10239,9860.4,10036,10904.117567299993,21.07133308466379,0,0,0,0
1517338800,10035,10435,9889,10333,6000.09632691,34.788666503494596,0,1,1,0
1517342400,10332,10341,10115,10133,2315.12204214,30.894820011010623,0,0,1,0
1517346000,10135,10324,10073,10246,1716.6135047899995,35.301090332886645,0,1,0,0
1517349600,10246,10544,10244,10304,1973.39101217,37.50375650461208,0,1,1,1
1517353200,10303,10322,10000,10170,2748.619822120001,34.57504892187855,0,0,0,1
1517356800,10171,10189.80907375,9862.5,9871.1,4812.775720689999,29.113652141283694,0,0,0,0
1517360400,9882.6,10107,9760,9987.9,6232.85906916,33.531954629368414,0,1,0,0
1517364000,9984,10249,9939,10168,2217.2536216400003,39.766262029682586,0,1,1,0
1517367600,10157,10200,9950,9998,1521.8696079699998,36.304802375848574,0,0,1,0
1517371200,9997.9,9998,9825.1,9935.9,1782.79105208,35.102777788890435,0,0,0,0
1517374800,9936,10102,9776.4,10008,2315.741601350001,37.68258385686964,0,1,1,1
1517378400,10000,10250,9988.1,10140,1562.8665491099998,42.21180408359585,1,1,1,1
1517382000,10140,10286,10120,10264,1303.8547766000006,46.16977528822023,1,1,1,1
1517385600,10264,10350,10152,10207,1414.0017435599993,44.6556973767288,0,0,1,1
1517389200,10206,10230,10012,10131,1743.51604139,42.6474952955591,0,0,0,1
1517392800,10131,10250,10109,10189,1025.8356629999998,44.69167979110241,1,1,0,1
1517396400,10195,10379,10105,10285,1208.8865881299996,47.9956440872375,1,1,1,1
1517400000,10287,10414,10275,10346,1063.6892345300002,50.03798441453228,1,1,1,1
1517403600,10347,10370,10126,10129,1989.18951103,43.494130096497145,1,0,0,0
1517407200,10130,10200,9907,9986.1,2303.1440954800005,39.80263094508953,1,0,0,0
1517410800,9989,10101,9964.3,10017.4900636,2084.92726664,40.98747575216922,1,1,0,0
1517414400,10017.4900636,10110,9842,10063.49407799,2649.6642706800003,42.76546724791936,0,1,1,0
1517418000,10064,10160,10005,10016,957.3846072800002,41.37935637671633,0,0,0,0
1517421600,10007,10131,9980.17873909,10032.09156528,662.1106134799999,42.06451892404514,0,1,0,0
1517425200,10044,10113,9970,10065,710.5322229899999,43.518443611158915,0,1,1,1
1517428800,10073.15561066,10185.02189513,10031,10148,886.43065627,47.12275357740139,0,1,1,1
1517432400,10148,10155,10062,10089,764.1421020300002,44.92797397959689,0,0,1,1
1517436000,10089,10250,10080,10180,931.3494069699998,48.88258017864768,0,1,1,1
1517439600,10181,10316,10098,10271.97762274,825.4916646099997,52.58838310307768,1,1,1,1
1517443200,10267,10336,10177,10223,1144.2257947099997,50.48937785402782,1,0,1,1
1517446800,10218.16061922,10290,10150,10199,688.8159644299999,49.44785315712803,1,0,0,1
1517450400,10199,10290,10157,10160,1072.3176988900004,47.72497979926162,1,0,0,1
1517454000,10158,10197,9970,10021,1539.3555291099997,42.09540626625818,1,0,0,0
1517457600,10020,10290,9990,10250,3277.64530328,52.116612031436375,1,1,1,0
1517461200,10253,10300,10200,10235,826.68848791,51.48804181940542,1,0,1,1
1517464800,10225,10260,10110,10147,930.0729926299999,47.84245711778596,0,0,0,0
1517468400,10146,10221,10100,10110,1180.0475817699999,46.35627151060321,1,0,0,0
1517472000,10110,10111,9800,9965,4762.10681145,40.98326802109147,0,0,0,0
1517475600,9970,9993,9611,9621,5206.53637552,31.619697939937694,0,0,0,0
1517479200,9621,9700,9512,9515,4328.285266649998,29.39133323108196,0,0,0,0
1517482800,9527,9714,9514.3,9571.1,1636.2527642699995,32.117956532599834,0,1,0,0
1517486400,9570,9717,9360,9470.89011676,5092.808538419999,29.897061245112,0,0,0,0
1517490000,9470.8,9487,9250,9332,7328.970910969995,27.10004181807632,0,0,0,0
1517493600,9332.3,9550,9330.98459952,9420,3907.648269419998,31.474414697634487,0,1,0,0
1517497200,9420.3,9430,9271,9320.2,3128.1288501500003,29.325281820001805,0,0,0,0
1517500800,9325.9,9325.9,9038.1,9089.9,5637.165001059998,25.07100765022095,0,0,0,0
1517504400,9089.2,9200,9031,9092,3427.67223975,25.17759973504843,0,1,0,0
1517508000,9092.1,9189,9055.6,9111.2,1724.6408275100002,26.211151926908187,0,1,1,0
1517511600,9111.2,9130.1,8992,9013.2,6725.796217110001,24.361403717366244,0,0,0,0
1517515200,9020,9429,8941,9364.2,7614.030801859997,40.54516343129457,0,1,1,1
1517518800,9370,9498,9200,9321,3905.38109836,39.427035744523344,0,0,1,1
1517522400,9321.1,9392,9125,9130,1569.3594355800003,34.85088370810814,0,0,0,1
1517526000,9130,9309.1,9130,9181.1,1269.5373650400002,36.95903317815862,0,1,0,1
1517529600,9181,9213,8900,8910.1,4597.502721620001,31.19405376353832,0,0,0,0
1517533200,8910.1,9016,8775,8820.5,6176.09368767,29.552716001200054,0,0,0,0
1517536800,8820.1,9050,8788,9050,3360.1291389900002,38.48148077942665,0,1,1,0
1517540400,9049.9,9100,8862,8872.6,2315.06944454,34.808887155667335,0,0,1,0
1517544000,8872.9,8933,8751,8851.3,3193.19481883,34.38456538852803,0,0,0,0
1517547600,8851.4,8906,8751,8782.3,2498.9164165600005,32.98195906976551,0,0,0,0
1517551200,8784,8816.6,8431,8746.6,10408.94324478999,32.24897922460762,0,0,0,0
1517554800,8746,8890,8625.1,8684.8,2915.2652863500007,30.966039676946778,0,0,0,0
1517558400,8684.8,8700,8435,8515,5618.35205672,27.704824075590224,0,0,0,0
1517562000,8515,8582.08256038,8300,8520.9,7460.75112439,27.98861208118383,0,1,0,0
1517565600,8520,8520.6,8333.3,8333.3,5310.641643849998,24.672269931790865,0,0,0,0
1517569200,8333.3,8404.96728695,8210.1,8278.3,6660.652818189998,23.78255472923874,0,0,0,0
1517572800,8279.2,8400,7960,8345,13463.143218469999,27.21068535219385,0,1,1,0
1517576400,8350,8834.9,8348,8834.8,13719.687020590003,46.308580035513266,0,1,1,1
1517580000,8839,8950,8515,8711.9,8416.66262244,43.242744202203404,0,0,1,1
1517583600,8720,9050,8622,9050,5260.934302469999,52.54964112914864,1,1,1,1
1517587200,9049.9,9189,8910,9159,4414.80585651,55.10553226861187,1,1,1,1
1517590800,9159,9163.66143271,8655,8739.5,3668.13271044,45.0484338801684,1,0,0,1
1517594400,8735.7,8849,8551,8633,2692.583619029999,42.90745408113336,1,0,0,0
1517598000,8633,8792.93077762,8510,8664.9,2239.8885489199993,43.76950034432869,1,1,0,0
1517601600,8665,8825,8600,8617.63341993,1872.6473552600003,42.7397510203834,1,0,0,0
1517605200,8617.5,8698,8530.1,8620,1857.3852387900004,42.81229773574408,1,1,0,0
1517608800,8616,8862,8550,8815,2176.9238017400003,48.59181095880672,1,1,1,1
1517612400,8814.9,8962,8770,8890.9,1996.8160497400004,50.68107838904536,1,1,1,1
1517616000,8890,8923.9,8700,8793,1985.4328250200006,47.97286439130089,1,0,0,1
1517619600,8793.1,8799.9,8550,8634.5,1858.1849801200005,43.88424210351546,0,0,0,1
1517623200,8643,8736,8538.4,8538.5,1264.75064172,41.57313149946,0,0,0,0
1517626800,8538.4,8538.4,8180,8338.1,5126.417462520001,37.17222761938228,0,0,0,0
1517630400,8331.83838625,8530,8192,8443.9,2688.18923837,40.73896404710144,0,1,0,0
1517634000,8443.8,8529.8,8313,8488,1526.4319367500007,42.21160738005723,0,1,1,0
1517637600,8488,8780.7,8430,8724,1973.5426734100008,49.450954375803235,1,1,1,1
1517641200,8729.8,8799,8626,8711,1659.1568571499993,49.08617189250438,1,0,1,1
1517644800,8705,8999,8608,8961.9,2434.658691369999,55.85458549017819,1,1,1,1
1517648400,8956.8,9080,8887.4603839,8935,2283.4005988500007,55.01021933727971,1,0,1,1
1517652000,8935,8935,8772.1,8819.5,1376.5156485099997,51.416154076673024,1,0,0,1
1517655600,8819.2,9150,8751,9105.5,2117.85011961,58.62476785925498,1,1,1,1
1517659200,9105.5,9157,8975,9072,1720.5635015500009,57.54767996665523,1,0,1,1
1517662800,9072.1,9300,8978,9279,3103.0273048100003,62.17243388334573,1,1,1,1
1517666400,9279,9467.4,9210.8,9381,3410.217541559999,64.23972914198686,1,1,1,1
1517670000,9381,9477.6,9176.3,9216,3017.1719012900003,58.655405185008895,1,0,0,1
1517673600,9215,9352,9110.2,9344.6,2196.3971628300005,61.46693181968427,1,1,0,1
1517677200,9344,9384.4,9152.8134904,9203.8,1554.69848891,56.904304941163986,1,0,0,1
1517680800,9203,9445,9126,9435.3,1308.95195724,61.91054021843419,1,1,1,1
1517684400,9435.6,9448.9,9265,9320,1957.0295354400005,58.27930229110357,1,0,1,0
1517688000,9320,9499,9225,9279.6,3362.9442540799996,57.01737573959045,1,0,0,1
1517691600,9283,9295,9079,9152,1341.3999356099996,53.10610250193127,1,0,0,0
1517695200,9152,9192.3,9061,9093.5,1264.57319218,51.366380828283546,1,0,0,0
1517698800,9093.2,9226,9022,9225,1101.5079665700002,54.93979288444255,0,1,1,0
1517702400,9223.9,9231.29821204,9032,9064,1722.4126014700005,50.087360819971785,0,0,0,0
1517706000,9065.9,9124.16033806,8906,8942.6,1375.2984884700002,46.73542181730738,0,0,0,0
1517709600,8942.7,9119,8930,9067.9,730.54890531,50.42318993448875,0,1,1,0
1517713200,9064.1,9233,9062,9198.7,693.7149434500001,54.00327526269167,0,1,1,1
1517716800,9225,9240,9033.1,9066.6,1084.2896576899996,50.070690132095,0,0,0,0
1517720400,9066.6,9280,9056.1,9279.9,1267.0900702599997,55.68253508097282,0,1,1,1
1517724000,9279.1,9410,9246.1,9261.1,2142.768766020001,55.09475879098224,0,0,1,1
1517727600,9257.1,9324,9163.3,9192.9,858.6621519,52.91271086579921,1,0,0,1
1517731200,9190.8,9234.9,9051,9088,1014.105953,49.65513905462252,0,0,0,0
1517734800,9088,9088,8729.36973031,8833.89144691,4374.65912862,42.78379289090803,0,0,0,0
1517738400,8833.1,8850,8651.2,8821,2320.7046834700004,42.46275873889037,0,0,0,0
1517742000,8821.1,8970.7,8701,8701,2551.5745865500003,39.49213014348444,0,0,0,0
1517745600,8701.1,8740,8415,8730.24178277,5451.266121149998,40.5829641613155,0,1,0,0
1517749200,8730.3,8769,8594.8,8708.06673444,2046.4742093700002,39.99413765009793,0,0,1,0
1517752800,8706.82094521,8899,8626,8641.6,2258.194796330001,38.20482206731549,0,0,0,0
1517756400,8641.1,8711.9,8313,8403.7,3349.27486501,32.58543289394743,0,0,0,0
1517760000,8403.7,8496.3,8200,8483,4024.665972350002,35.96640984191893,0,1,0,0
1517763600,8488,8585.2,8359.1,8488.2,2172.14301907,36.19239283571085,0,1,1,0
1517767200,8483.9,8575,8290.1,8372.6,2445.7912070500006,33.37272021599536,0,0,0,0
1517770800,8355,8372.5,8200,8237.3,3084.86254479,30.38859741149814,0,0,0,0
1517774400,8237.2,8282.3,7809,8131,17826.68453164999,28.251214385493753,0,0,0,0
1517778000,8137.1,8270.6,7990,8105,5316.882888169998,27.737334996553116,0,0,0,0
1517781600,8105.1,8450,8064.4,8431.1,3078.1628337,41.989815593921826,0,1,1,0
1517785200,8426.80210571,8450,8160,8185.2,2167.858925990001,36.19295403120487,0,0,1,0
1517788800,8185.2,8359.9,8185.1,8250,2130.4780470399996,38.59858231177831,0,1,0,1
1517792400,8250.1,8250.1,7950.1,8100.3,5177.275894450001,35.28859919367214,0,0,0,0
1517796000,8099.7,8160,7856,8047.1,2613.9082445000004,34.167254773371724,0,0,0,0
1517799600,8047,8247,8027,8161.1,2062.8946303700004,38.66496167498234,0,1,1,0
1517803200,8161.1,8338,7971,8300,2216.827023340001,43.71104533431713,0,1,1,1
1517806800,8302.8,8380,8200.1,8200.7,1338.1958203500003,41.107311618438814,0,0,1,0
1517810400,8200.1,8346.8,8049,8067,1643.27111332,37.83908029271545,0,0,0,0
1517814000,8072.5,8130,7900,7986.2,2741.09455023,35.97746919200871,0,0,0,0
1517817600,7986.6,8007.6,7800,7801,4218.7508597099995,32.081485242272336,0,0,0,0
1517821200,7800,8065,7751,7888,6237.235926909993,35.60904491887776,0,1,0,0
1517824800,7888.1,7950,7700,7700.1,4826.24472943,31.771006059073386,0,0,0,0
1517828400,7700.1,7773.5,7520,7583.6,5429.033579639999,29.63804730389998,0,0,0,0
1517832000,7584,7808.62633374,7535.80816313,7721.33946126,3723.9225313599995,35.17900040540016,0,1,1,0
1517835600,7721.4,7775,7609,7674.6,1648.2343587899998,34.194946778643796,0,0,1,0
1517839200,7675.6,7678.1,7343,7372.5,7897.907985910001,28.621981745608963,0,0,0,0
1517842800,7372.6,7560,7215,7390.7,9260.263582189997,29.368819385276694,0,1,0,0
1517846400,7391.2,7510,7275.2,7315,4061.0361381499997,28.054001212574335,0,0,0,0
1517850000,7315.1,7358,7082,7082.2,7341.838415609996,24.43155388624058,0,0,0,0
1517853600,7082,7266.52665987,6908,7000,10868.702296229996,23.288109548981623,0,0,0,0
1517857200,7001,7073.85110494,6651,6722,11459.647913609997,19.89655046081063,0,0,0,0
1517860800,6696.7,7469,6651,7182.4,13481.179341230007,36.41275835808143,0,1,1,0
1517864400,7183.9,7375.1,7000,7132.1,7458.506502379998,35.5503356540613,0,0,1,0
1517868000,7132.1,7335,6800,6829.9,5457.004489440001,30.826432101062395,0,0,0,0
1517871600,6827.2,7011.3,6730.1,6947.2,6420.340524930001,34.466495479041654,0,1,0,0
1517875200,6948,7160.8,6887,7010.7,5243.628106429999,36.41710118006894,0,1,1,1
1517878800,7001,7002.1,6450,6450.8,9156.587489340001,28.39238909425842,0,0,0,0
1517882400,6452.8,6646,6352,6385.54127478,7758.255788839998,27.628219731128397,0,0,0,0
1517886000,6428,6475.1,6211,6354.4,7519.5747010099985,27.25129226142367,0,0,0,0
1517889600,6358.3,6382,6111,6115.7,7054.151952970002,24.492960307775576,0,0,0,0
1517893200,6115,6700,6051,6474.30010075,12605.608409170001,35.117911017815985,0,1,1,0
1517896800,6484.7,6497.8,6129.4,6275.6,6427.884565889997,32.397564626486314,0,0,1,0
1517900400,6261,6417,6000,6049.7,9172.099425389999,29.591100593971305,0,0,0,0
1517904000,6045.8,6475,6039,6177.7,9208.686191699999,33.12604467915851,0,1,0,0
1517907600,6171.9,6950,6141.9,6690.9,13050.86256207,45.04016032922603,0,1,1,1
1517911200,6690.9,6858.3,6420,6499.6,8721.891375920002,42.03395873994575,0,0,1,1
1517914800,6507.5,6596,6282,6557.7,6934.407060129997,43.27235260230217,1,1,0,1
1517918400,6557.3,6830,6450,6699.9,6213.8308540299995,46.29645341010803,1,1,1,1
1517922000,6696,7150,6685,7140,10301.542663850005,54.398853882028185,1,1,1,1
1517925600,7140,7271,6856.1,7182.7,9088.354858510002,55.10656298738725,1,1,1,1
1517929200,7188.7,7420,7050,7279.8,11295.01797173,56.75032125155172,1,1,1,1
1517932800,7280,7371.9,6964.4,7126.3,8692.812249599998,53.42038484977165,1,0,0,1
1517936400,7126.3,7126.3,6802,7013.5,6775.31896491,51.04984403334162,1,0,0,1
1517940000,7029,7197.95683707,6978.3,7175.6,4374.913005829998,54.19547253235478,1,1,1,1
1517943600,7171.4,7585,7164,7520,7200.589062010002,60.066988254393486,1,1,1,1
1517947200,7520.2,7748.9,7402,7500,9218.993187110002,59.58928136446412,1,0,1,1
1517950800,7501,7880,7500.2,7740,7675.689081409998,63.35545950002214,1,1,1,1
1517954400,7740.1,7779.9,7450,7628.3,3899.2336797700004,60.52805703672924,1,0,1,1
1517958000,7630.3,7850,7546,7678.8,3672.02065296,61.36747747986505,1,1,0,1
1517961600,7677.1,7787.1,7402.1,7585,4720.954148939999,58.863484273369814,1,0,0,1
1517965200,7585,7737.7,7508,7599,3851.958847470001,59.131520340496856,1,1,0,1
1517968800,7609,7739,7305.7,7350.1,4589.239330559999,52.572944044849194,1,0,0,0
1517972400,7350.1,7423.5,7200.1,7252.7,4615.397216360001,50.225302251725566,1,0,0,0
1517976000,7248,7540,7175.1,7479.9,3048.003584570001,55.24570239671459,1,1,1,0
1517979600,7479.9,7559,7304,7440,2991.795529350001,54.211582161517086,0,0,1,0
1517983200,7450,7487.9,7269.1,7485.2,1779.86153465,55.233867966663425,0,1,1,0
1517986800,7487.9,7742.5,7345,7700,3735.4893281099994,59.824367442664915,0,1,1,1
1517990400,7700,7750,7579.4,7635,5251.35440405,57.88983315421068,1,0,1,1
1517994000,7635,7967.2,7635,7930.7,6574.40150409,63.6487443844666,1,1,1,1
1517997600,7934.7,8188.9,7838.3,8142.1,5992.627389130001,67.11160090751522,1,1,1,1
1518001200,8144.1,8244,7956,8151.6,5534.8251466,67.2625267274079,1,1,1,1
1518004800,8151.7,8361,8023.6,8300,4849.271517199999,69.60872499304296,1,1,1,1
1518008400,8300.1,8488.9,8218.2,8225.1,6368.81320839,66.998851186541,1,0,1,1
1518012000,8225.1,8360,8100,8210.8,4582.5821245199995,66.4863121161066,1,0,0,1
1518015600,8217.7,8323.9,8040,8160,3676.1383810899993,64.59581355385333,1,0,0,1
1518019200,8159.9,8247.1,7951,7993.9,4380.173961490001,58.71689070538894,1,0,0,0
1518022800,7993.9,8339,7989.2,8318.9,3894.0034087600006,65.35997800164877,1,1,1,1
1518026400,8318.6,8429,8206.8554411,8216.1,3458.2883089,61.96350643580227,1,0,1,0
1518030000,8215.3,8234,8035.6,8139,2507.4704048999997,59.467521991177136,1,0,0,0
1518033600,8138.9,8232.6,7913.2,8152.6,3984.4730405699997,59.775321332139065,1,1,0,0
1518037200,8152.6,8279,8031.1,8090,1879.5646982099997,57.606825548934935,0,0,0,1
1518040800,8090,8090.1,7768.5,7837.4,5565.500821650001,49.762079647543146,0,0,0,0
1518044400,7839,7851,7535,7586.9,8051.676023099997,43.443889336889725,0,0,0,0
1518048000,7583.3,7825.7,7581.7,7715,5167.929800659998,47.140019545405714,0,1,0,0
1518051600,7713.1,7938,7565,7879.4,3872.66593832,51.51903381036645,0,1,1,0
1518055200,7879.3,8140,7879.3,8037.9,2699.0037340299996,55.35873958192936,1,1,1,0
1518058800,8037.9,8117,7878.2,7978.7,2404.628580079999,53.64962761302284,0,0,1,1
1518062400,7989.8,8250,7941.6,8164,2324.4124368999996,58.01860305762791,0,1,1,1
1518066000,8163.9,8233.7,7985,7985,2511.3658142599993,52.837405466146485,0,0,1,1
1518069600,7985,8050,7890,8017,2285.7881756300003,53.634553472848204,0,1,0,1
1518073200,8012.4,8339,7987,8319.2,3324.0113782199996,60.43559036308554,1,1,1,1
1518076800,8319.9,8375,8191,8229.6,2978.48671615,57.73167510904131,1,0,1,1
1518080400,8229.3,8375,8153.3,8348.6555237,2760.026680560001,60.27493675180813,1,1,1,1
1518084000,8348.6555237,8619.4,8322.1,8573.8,5326.449944189998,64.61140247761094,1,1,1,1
1518087600,8571.7,8591,8450,8469.6,3072.7233584099995,61.27742335123133,1,0,1,1
1518091200,8469.5,8648.9,8350,8612.3,4797.236864429999,64.0158780197247,1,1,1,1
1518094800,8611.2,8612.9,8435,8447.2,1918.6483800000005,58.8319130052377,1,0,0,1
1518098400,8447.9,8511.3,8350,8419.6,4253.739996280001,57.98654025418502,1,0,0,1
1518102000,8418.1,8488,8210,8232,3326.9450144600005,52.46783897203319,1,0,0,0
1518105600,8233,8329.2,8166,8301.1,2625.87273702,54.19699260211691,1,1,0,0
1518109200,8301.9,8316.8,8180,8205.1,2798.398503700001,51.39941546504215,0,0,0,0
1518112800,8198,8292,8062,8231,3486.567588870001,52.117534764208855,1,1,0,0
1518116400,8237.6,8490,8206,8422.5,3245.7808393999994,57.158082207271384,1,1,1,1
1518120000,8421.2,8443.0239928,8276.6,8330.3,1702.2823549199993,54.19976051223054,0,0,1,1
1518123600,8331,8408.1,8180,8189.8,3774.9476126999984,49.95658875636498,0,0,0,0
1518127200,8188.9,8407,8160,8256,3396.644695839999,51.868590027909256,0,1,0,1
1518130800,8255.9,8329.7,8160,8239.7,2137.1324780100003,51.3483757359057,0,0,1,1
1518134400,8239,8239.8,7876,7946.9,5448.99161015,43.004627702940894,0,0,0,0
1518138000,7948.3,8038.9,7825.1,7994.1,3191.377783749998,44.5683088793805,0,1,0,0
1518141600,8007.9,8143.6,7930,8140.6,2365.241771749999,49.22462112180031,0,1,1,0
1518145200,8140.6,8140.6,7950,8105.1,1560.9683198999999,48.168717065419536,0,0,1,0
1518148800,8106.4,8111,7825.1,7839,2029.0374003399997,41.05900933868693,0,0,0,0
1518152400,7841,7940,7724.9,7857.1,3631.2806336999993,41.68946145149176,0,1,0,0
1518156000,7860.64687582,7981,7789.91858279,7946.8,1798.1464817499993,44.83844042945577,0,1,1,0
