dont_skip_probab;entry_test_price;prediction;test_price;timeStamp;volume
0.19699999690055847;5948.16;5927.490234375;5947.6;1556988000;4.81
0.09200000017881393;5947.6;5941.5400390625;5930.6;1556991000;1.87
0.08699999749660492;5930.6;5932.89013671875;5940.0;1556994000;1.34
0.10999999940395355;5940.0;5930.91015625;5971.8;1556997000;3.63
0.21699999272823334;5971.8;5951.10009765625;6006.9;1557000000;19.99
0.0860000029206276;6006.9;6003.0498046875;6130.0;1557003000;3.47
0.23000000417232513;6130.0;6106.2001953125;6105.1;1557006000;24.99
0.13099999725818634;6105.1;6113.43994140625;6104.8;1557009000;2.8
0.210999995470047;6104.8;6119.27001953125;6055.9;1557012000;22.11
0.3190000057220459;6055.9;6090.3701171875;6070.1;1557015000;8.23
0.15299999713897705;6070.1;6053.35986328125;6049.06;1557018000;0.67
0.1340000033378601;6049.06;6058.64990234375;6088.0;1557021000;0.69
0.10400000214576721;6088.0;6079.3701171875;6078.3;1557024000;2.44
0.15399999916553497;6078.3;6090.830078125;6075.3;1557027000;0.97
0.1420000046491623;6075.3;6085.7099609375;6067.23;1557030000;1.58
0.10300000011920929;6067.23;6072.56005859375;6098.0;1557033000;0.77
0.1979999989271164;6098.0;6076.740234375;6080.0;1557036000;5.04
0.09600000083446503;6080.0;6075.7998046875;6046.9;1557039000;8.0
0.1850000023841858;6046.9;6063.39990234375;6049.8;1557042000;1.75
0.25200000405311584;6049.8;6021.9501953125;6054.2;1557045000;32.22
0.08100000023841858;6054.2;6055.52978515625;6036.3;1557048000;0.42
0.1720000058412552;6036.3;6049.66015625;6072.5;1557051000;5.56
0.17900000512599945;6072.5;6056.759765625;6042.1;1557054000;13.73
0.18400000035762787;6042.1;6053.75;6050.1;1557057000;15.31
0.13300000131130219;6050.1;6043.66015625;6054.4;1557060000;19.07
0.10700000077486038;6054.4;6058.72998046875;6025.0;1557063000;4.73
0.19499999284744263;6025.0;6041.66015625;6027.9;1557066000;4.93
0.1420000046491623;6027.9;6038.27978515625;6009.6;1557069000;1.39
0.13699999451637268;6009.6;6017.8701171875;6019.9;1557072000;5.18
0.12999999523162842;6019.9;6006.22021484375;5996.1;1557075000;0.13
0.13300000131130219;5996.1;6005.68994140625;6000.07;1557078000;0.16
0.12700000405311584;6000.07;5987.9501953125;6007.0;1557081000;3.55
0.1940000057220459;6007.0;6020.0498046875;6025.8;1557084000;16.5
0.20900000631809235;6025.8;6007.41015625;6079.5;1557087000;34.02
0.24699999392032623;6079.5;6052.33984375;6045.0;1557090000;90.79
0.14399999380111694;6045.0;6054.7998046875;6048.2;1557093000;4.16
0.10100000351667404;6048.2;6053.169921875;6067.5;1557096000;0.94
0.19900000095367432;6067.5;6048.830078125;6051.4;1557099000;13.41
0.1120000034570694;6051.4;6056.1201171875;5982.1;1557102000;5.43
0.3089999854564667;5982.1;6014.0400390625;5964.6;1557105000;9.0
0.23899999260902405;5964.6;5937.35009765625;5966.0;1557108000;0.51
0.07900000363588333;5966.0;5966.89990234375;5968.7;1557111000;0.61
0.09399999678134918;5968.7;5967.72021484375;5956.0;1557114000;14.03
0.07800000160932541;5956.0;5954.3798828125;5994.2;1557117000;3.13
0.07900000363588333;5994.2;5991.0;5990.1;1557120000;0.83
0.08500000089406967;5990.1;5992.169921875;5963.9;1557123000;0.75
0.07699999958276749;5963.9;5960.97998046875;5942.1;1557126000;0.06
0.15399999916553497;5942.1;5952.16015625;5951.0;1557129000;6.97
0.11599999666213989;5951.0;5940.0498046875;5991.0;1557132000;1.61
0.22699999809265137;5991.0;5968.2900390625;5986.4;1557135000;23.86
0.11699999868869781;5986.4;5993.8701171875;5990.4;1557138000;0.15
0.08399999886751175;5990.4;5986.52001953125;5992.0;1557141000;2.33
0.1679999977350235;5992.0;6006.419921875;5996.1;1557144000;0.95
0.10899999737739563;5996.1;5990.81005859375;6007.2;1557147000;11.63
0.10499999672174454;6007.2;6000.35009765625;6018.9;1557150000;6.7
0.08299999684095383;6018.9;6020.8798828125;6022.5;1557153000;0.21
0.11100000143051147;6022.5;6028.9599609375;6047.1;1557156000;0.75
0.19300000369548798;6047.1;6026.14013671875;6077.3;1557159000;2.97
0.18299999833106995;6077.3;6069.8701171875;6052.3;1557162000;41.81
0.19699999690055847;6052.3;6060.669921875;6094.6;1557165000;33.94
0.2770000100135803;6094.6;6059.740234375;6068.7;1557168000;86.49
0.210999995470047;6068.7;6086.81982421875;6029.9;1557171000;9.41
0.30799999833106995;6029.9;6061.3701171875;6033.0;1557174000;25.19
0.11900000274181366;6033.0;6022.35986328125;6045.3;1557177000;4.17
0.1860000044107437;6045.3;6031.10009765625;6042.9;1557180000;21.72
0.12700000405311584;6042.9;6051.25;6030.5;1557183000;1.58
0.09200000017881393;6030.5;6034.22021484375;6084.0;1557186000;0.31
0.1679999977350235;6084.0;6067.419921875;6118.0;1557189000;6.44
0.08500000089406967;6118.0;6119.8701171875;6117.3;1557192000;1.47
0.09600000083446503;6117.3;6109.419921875;6257.91;1557195000;0.38
0.3050000071525574;6257.91;6227.43017578125;6239.3;1557198000;403.17
0.09000000357627869;6239.3;6240.240234375;6212.5;1557201000;5.65
0.13199999928474426;6212.5;6222.10986328125;6250.0;1557204000;0.42
0.09200000017881393;6250.0;6250.580078125;6229.0;1557207000;7.39
0.15800000727176666;6229.0;6242.18017578125;6230.0;1557210000;1.93
0.11500000208616257;6230.0;6236.02001953125;6243.33;1557213000;3.6
0.17900000512599945;6243.33;6225.97998046875;6222.1;1557216000;9.88
0.125;6222.1;6230.56005859375;6258.3;1557219000;1.06
0.1979999989271164;6258.3;6238.25;6246.9;1557222000;10.49
0.20900000631809235;6246.9;6268.080078125;6221.4;1557225000;0.4
0.14000000059604645;6221.4;6232.169921875;6239.7;1557228000;0.51
0.14399999380111694;6239.7;6224.64990234375;6251.86;1557231000;3.54
0.09700000286102295;6251.86;6252.66015625;6278.0;1557234000;8.83
0.21699999272823334;6278.0;6258.16015625;6195.0;1557237000;54.88
0.14300000667572021;6195.0;6202.47021484375;6188.1;1557240000;10.43
0.08100000023841858;6188.1;6184.7099609375;6237.1;1557243000;1.7
0.27399998903274536;6237.1;6203.2998046875;6236.3;1557246000;25.56
0.10499999672174454;6236.3;6239.64990234375;6213.2;1557249000;6.64
0.15600000321865082;6213.2;6224.740234375;6205.7;1557252000;5.15
0.1770000010728836;6205.7;6209.1201171875;6190.01;1557255000;35.14
0.10300000011920929;6190.01;6183.2099609375;6193.7;1557258000;6.23
0.07900000363588333;6193.7;6190.5;6199.8;1557261000;0.52
0.12700000405311584;6199.8;6208.4501953125;6229.7;1557264000;1.15
0.09099999815225601;6229.7;6223.0;6238.5;1557267000;0.59
0.17299999296665192;6238.5;6218.85009765625;6114.4;1557270000;0.89
0.4320000112056732;6114.4;6205.72021484375;6098.9;1557273000;98.19
0.32499998807907104;6098.9;6053.4599609375;6112.4;1557276000;9.88
0.18700000643730164;6112.4;6122.8701171875;6110.08;1557279000;21.69
0.14399999380111694;6110.08;6121.3701171875;6085.0;1557282000;0.23
0.20100000500679016;6085.0;6103.16015625;6095.0;1557285000;3.67
0.12300000339746475;6095.0;6095.1201171875;6110.0;1557288000;19.05
0.07400000095367432;6110.0;6108.3701171875;6100.0;1557291000;0.79
0.1289999932050705;6100.0;6106.68017578125;6125.0;1557294000;6.42
0.16300000250339508;6125.0;6110.169921875;6123.88;1557297000;9.98
0.09399999678134918;6123.88;6122.35009765625;6118.3;1557300000;12.79
0.1459999978542328;6118.3;6121.9599609375;6088.0;1557303000;20.72
0.16300000250339508;6088.0;6101.759765625;6094.9;1557306000;1.42
0.07500000298023224;6094.9;6092.91015625;6108.0;1557309000;0.64
0.08900000154972076;6108.0;6102.06005859375;6155.0;1557312000;0.97
0.26100000739097595;6155.0;6128.68994140625;6155.7;1557315000;155.18
0.11100000143051147;6155.7;6160.81005859375;6120.5;1557318000;4.49
