2015-12-06,62351
2015-12-07,64485
2015-12-08,-977
2015-12-09,-2669
2015-12-10,-11007
2015-12-11,-1885
2015-12-12,26524
2015-12-13,37737
2015-12-14,91529
2015-12-15,-42004
2015-12-16,42558
2015-12-17,11668
2015-12-18,15341
2015-12-19,28011
2015-12-20,108771
2015-12-21,97830
2015-12-22,29333
2015-12-23,28176
2015-12-24,18935
2015-12-25,47454
2015-12-26,37924
2015-12-27,69269
2015-12-28,52254
2015-12-29,-7929
2015-12-30,-2345
2015-12-31,14226
2016-01-01,-5830
2016-01-02,34177
2016-01-03,31668
2016-01-04,88969
2016-01-05,-1851
2016-01-06,6728
2016-01-07,-16249
2016-01-08,33766
2016-01-09,-9285
2016-01-10,82987
2016-01-11,70700
2016-01-12,-14596
2016-01-13,39894
2016-01-14,-2471
2016-01-15,22712
2016-01-16,7988
2016-01-17,25330
2016-01-18,126003
2016-01-19,20338
2016-01-20,-35649
2016-01-21,-59528
2016-01-22,15632
2016-01-23,-9167
2016-01-24,79881
2016-01-25,91331
2016-01-26,37003
2016-01-27,16999
2016-01-28,25857
2016-01-29,3969
2016-01-30,-19670
2016-01-31,72613
2016-02-01,66534
2016-02-02,-81245
2016-02-03,-81052
2016-02-04,-91472
2016-02-05,-1864
2016-02-06,19632
2016-02-07,116688
2016-02-08,153721
2016-02-09,47794
2016-02-10,43971
2016-02-11,18115
2016-02-12,-14787
2016-02-13,39582
2016-02-14,49472
2016-02-15,78210
2016-02-16,30259
2016-02-17,40665
2016-02-18,33839
2016-02-19,39517
2016-02-20,28681
2016-02-21,48877
2016-02-22,105511
2016-02-23,89507
2016-02-24,46029
2016-02-25,12024
2016-02-26,-25603
2016-02-27,21889
2016-02-28,40893
2016-02-29,90730
2016-03-01,87584
2016-03-02,75489
2016-03-03,-26896
2016-03-04,65068
2016-03-05,-87012
2016-03-06,49759
2016-03-07,25345
2016-03-08,13908
2016-03-09,38887
2016-03-10,-150188
2016-03-11,-8185
2016-03-12,42215
2016-03-13,17358
2016-03-14,71279
2016-03-15,-30346
2016-03-16,1503
2016-03-17,12761
2016-03-18,55018
2016-03-19,38734
2016-03-20,93103
2016-03-21,58621
2016-03-22,24135
2016-03-23,69916
2016-03-24,11315
2016-03-25,8075
2016-03-26,10385
2016-03-27,-33316
2016-03-28,43711
2016-03-29,-50232
2016-03-30,-129218
2016-03-31,-46449
2016-04-01,12275
2016-04-02,-13559
2016-04-03,-55924
2016-04-04,12707
2016-04-05,42927
2016-04-06,-1887
2016-04-07,60213
2016-04-08,58741
2016-04-09,72875
2016-04-10,27532
2016-04-11,100793
2016-04-12,36386
2016-04-13,56187
2016-04-14,50038
2016-04-15,77245
2016-04-16,45144
2016-04-17,45801
2016-04-18,80111
2016-04-19,61387
2016-04-20,70219
2016-04-21,19248
2016-04-22,64086
2016-04-23,21629
2016-04-24,93072
2016-04-25,98992
2016-04-26,69151
2016-04-27,89007
2016-04-28,64489
2016-04-29,60881
2016-04-30,129853
2016-05-01,90815
2016-05-02,112513
2016-05-03,41367
2016-05-04,19605
2016-05-05,57561
2016-05-06,57651
2016-05-07,71627
2016-05-08,55344
2016-05-09,80764
2016-05-10,88269
2016-05-11,82307
2016-05-12,82950
2016-05-13,69340
2016-05-14,65559
2016-05-15,51755
2016-05-16,76390
2016-05-17,106856
2016-05-18,102253
2016-05-19,111971
2016-05-20,51033
2016-05-21,15502
2016-05-22,-50638
2016-05-23,8871
2016-05-24,66875
2016-05-25,75859
2016-05-26,58774
2016-05-27,36498
2016-05-28,-64641
2016-05-29,-2781
2016-05-30,58419
2016-05-31,-13102
2016-06-01,41485
2016-06-02,66014
2016-06-03,66891
2016-06-04,54843
2016-06-05,88950
2016-06-06,55515
2016-06-07,54557
2016-06-08,103134
2016-06-09,35462
2016-06-10,100561
2016-06-11,66127
2016-06-12,73656
2016-06-13,69449
2016-06-14,-27784
2016-06-15,53526
2016-06-16,6124
2016-06-17,59319
2016-06-18,30459
2016-06-19,36629
2016-06-20,10551
2016-06-21,101211
2016-06-22,54562
2016-06-23,25403
2016-06-24,55566
2016-06-25,69110
2016-06-26,12474
2016-06-27,29908
2016-06-28,38114
2016-06-29,66498
2016-06-30,29745
2016-07-01,34334
2016-07-02,-19292
2016-07-03,32307
2016-07-04,72551
2016-07-05,66779
2016-07-06,25983
2016-07-07,40041
2016-07-08,15793
2016-07-09,46084
2016-07-10,60798
2016-07-11,29641
2016-07-12,53855
2016-07-13,51022
2016-07-14,49992
2016-07-15,30863
2016-07-16,61303
2016-07-17,-29126
2016-07-18,-24153
2016-07-19,18704
2016-07-20,62052
2016-07-21,-5801
2016-07-22,66414
2016-07-23,38255
2016-07-24,33316
2016-07-25,49304
2016-07-26,72026
2016-07-27,58924
2016-07-28,9192
2016-07-29,73597
2016-07-30,-8093
2016-07-31,78392
2016-08-01,-85111
2016-08-02,-1599
2016-08-03,3161
2016-08-04,10036
2016-08-05,11820
2016-08-06,23860
2016-08-07,28111
2016-08-08,-1712
2016-08-09,47052
2016-08-10,72384
2016-08-11,45894
2016-08-12,51023
2016-08-13,19522
2016-08-14,33043
2016-08-15,44958
2016-08-16,-50214
2016-08-17,68889
2016-08-18,45510
2016-08-19,27309
2016-08-20,19589
2016-08-21,38759
2016-08-22,16962
2016-08-23,5984
2016-08-24,10138
2016-08-25,71755
2016-08-26,56374
2016-08-27,59610
2016-08-28,43190
2016-08-29,14912
2016-08-30,-22268
2016-08-31,57057
2016-09-01,28760
2016-09-02,14334
2016-09-03,43916
2016-09-04,26126
2016-09-05,-20311
2016-09-06,50218
2016-09-07,60365
2016-09-08,28638
2016-09-09,29420
2016-09-10,-15880
2016-09-11,8836
2016-09-12,31913
2016-09-13,21024
2016-09-14,-32511
2016-09-15,-22724
2016-09-16,30629
2016-09-17,-9322
2016-09-18,-7020
2016-09-19,44899
2016-09-20,29095
2016-09-21,60815
2016-09-22,24394
2016-09-23,34567
2016-09-24,28494
2016-09-25,12070
2016-09-26,3951
2016-09-27,18634
2016-09-28,-36630
2016-09-29,37222
2016-09-30,36361
2016-10-01,25414
2016-10-02,8937
2016-10-03,-21621
2016-10-04,60553
2016-10-05,28101
2016-10-06,46376
2016-10-07,76486
2016-10-08,61572
2016-10-09,12280
2016-10-10,22837
2016-10-11,17621
2016-10-12,36000
2016-10-13,-5318
2016-10-14,19321
2016-10-15,90001
2016-10-16,41025
2016-10-17,44046
2016-10-18,-4288
2016-10-19,-7769
2016-10-20,-62628
2016-10-21,44992
2016-10-22,39413
2016-10-23,-71079
2016-10-24,-103400
2016-10-25,-98770
2016-10-26,-79393
2016-10-27,-194847
2016-10-28,24684
2016-10-29,-11628
2016-10-30,3878
2016-10-31,-35663
2016-11-01,39529
2016-11-02,-7984
2016-11-03,46937
2016-11-04,19673
2016-11-05,65527
2016-11-06,36374
2016-11-07,48283
2016-11-08,59473
2016-11-09,18407
2016-11-10,24583
2016-11-11,1743
2016-11-12,-2819
2016-11-13,32972
2016-11-14,23159
2016-11-15,16251
2016-11-16,70639
2016-11-17,39946
2016-11-18,-17891
2016-11-19,46916
2016-11-20,84357
2016-11-21,123099
2016-11-22,139220
2016-11-23,168275
2016-11-24,20671
2016-11-25,101009
2016-11-26,66843
2016-11-27,-20695
2016-11-28,48420
2016-11-29,11721
2016-11-30,52732
2016-12-01,87824
2016-12-02,-91868
2016-12-03,143636
2016-12-04,-2299
2016-12-05,-46247
2016-12-06,25853
2016-12-07,84135
2016-12-08,539
2016-12-09,14112
2016-12-10,28532
2016-12-11,39234
2016-12-12,-42166
2016-12-13,48071
2016-12-14,-16532
2016-12-15,75858
2016-12-16,72436
2016-12-17,77321
2016-12-18,90300
2016-12-19,11163
2016-12-20,21728
2016-12-21,52679
2016-12-22,25238
2016-12-23,29650
2016-12-24,79317
2016-12-25,18187
2016-12-26,-44813
2016-12-27,13412
2016-12-28,37172
2016-12-29,25705
2016-12-30,42942
2016-12-31,45885
2017-01-01,84815
