2014-12-13,181840.79
2014-12-14,179187.43
2014-12-15,180783.94
2014-12-16,174855.94
2014-12-17,169621.82
2014-12-18,164236.64
2014-12-19,159678.65
2014-12-20,160716.44
2014-12-21,166562.17
2014-12-22,164090.14
2014-12-23,167608.37
2014-12-24,169673.04
2014-12-25,164624.26
2014-12-26,161062.35
2014-12-27,164714.65
2014-12-28,159673.24
2014-12-29,159534.49
2014-12-30,158182.36
2014-12-31,155658.2
2015-01-01,159039.37
2015-01-02,158074.78
2015-01-03,157770.93
2015-01-04,146593.65
2015-01-05,135695.06
2015-01-06,135322.25
2015-01-07,140831.62
2015-01-08,145906.98
2015-01-09,142532.82
2015-01-10,137814.5
2015-01-11,137080.9
2015-01-12,132821.97
2015-01-13,132590.97
2015-01-14,115484.96
2015-01-15,94390.65
2015-01-16,102382.34
2015-01-17,102226.37
2015-01-18,97864.72
2015-01-19,102048.14
2015-01-20,105118.4
2015-01-21,102904.03
2015-01-22,106877.98
2015-01-23,112701.35
2015-01-24,112549.95
2015-01-25,119132.27
2015-01-26,120990.31
2015-01-27,132052.16
2015-01-28,126010.96
2015-01-29,115690.33
2015-01-30,111375.64
2015-01-31,109793.08
2015-02-01,107080.07
2015-02-02,106893.33
2015-02-03,110120.28
2015-02-04,109239.5
2015-02-05,107920.43
2015-02-06,104090.52
2015-02-07,105497.04
2015-02-08,107799.92
2015-02-09,105915.15
2015-02-10,104330.61
2015-02-11,103783.88
2015-02-12,103856.13
2015-02-13,104217.14
2015-02-14,111175.39
2015-02-15,118028.89
2015-02-16,112167.21
2015-02-17,109736.12
2015-02-18,112601.73
2015-02-19,110718.8
2015-02-20,111463.97
2015-02-21,112802.14
2015-02-22,113278.37
2015-02-23,110055.27
2015-02-24,110492.62
2015-02-25,109987.91
2015-02-26,109407.18
2015-02-27,108676.29
2015-02-28,116028.19
2015-03-01,117949.31
2015-03-02,116053.25
2015-03-03,122460.64
2015-03-04,127675.08
2015-03-05,125700.99
2015-03-06,124449.98
2015-03-07,124063.39
2015-03-08,125141.47
2015-03-09,124513.73
2015-03-10,129504.95
2015-03-11,131960.41
2015-03-12,132932.13
2015-03-13,132662.27
2015-03-14,129278.61
2015-03-15,126852.48
2015-03-16,126389
2015-03-17,130075.13
2015-03-18,128352.18
2015-03-19,118210.41
2015-03-20,114959.37
2015-03-21,115741.94
2015-03-22,115433.93
2015-03-23,117692.29
2015-03-24,117734.69
2015-03-25,110609.77
2015-03-26,108708.06
2015-03-27,110071.41
2015-03-28,109012.3
2015-03-29,110909.86
2015-03-30,107125.69
2015-03-31,108607.09
2015-04-01,107158.91
2015-04-02,107263.17
2015-04-03,109759.11
2015-04-04,110594.65
2015-04-05,110172.37
2015-04-06,112125.03
2015-04-07,111098.87
2015-04-08,110214.58
2015-04-09,106812.24
2015-04-10,104081.09
2015-04-11,102101.96
2015-04-12,101881.03
2015-04-13,101774.74
2015-04-14,97904.81
2015-04-15,94592.67
2015-04-16,95156.55
2015-04-17,97711.31
2015-04-18,95617.63
2015-04-19,95224.61
2015-04-20,96203.57
2015-04-21,95539.4
2015-04-22,97766.92
2015-04-23,99928.58
2015-04-24,99735.09
2015-04-25,97159.56
2015-04-26,96329.46
2015-04-27,92399.26
2015-04-28,94730.77
2015-04-29,95008.94
2015-04-30,96192.5
2015-05-01,98673.02
2015-05-02,98182.17
2015-05-03,98553.52
2015-05-04,100680.27
2015-05-05,99720.66
2015-05-06,98470.41
2015-05-07,97182.24
2015-05-08,98153.11
2015-05-09,100920.11
2015-05-10,100241.13
2015-05-11,99791.1
2015-05-12,100268.76
2015-05-13,99916.14
2015-05-14,99254.51
2015-05-15,98299.8
2015-05-16,97910.68
2015-05-17,97408.88
2015-05-18,97336.92
2015-05-19,96415.28
2015-05-20,95951.59
2015-05-21,95882.97
2015-05-22,96353.04
2015-05-23,97775.19
2015-05-24,97724.75
2015-05-25,97911.48
2015-05-26,96728.46
2015-05-27,96436.61
2015-05-28,96307.57
2015-05-29,96278.93
2015-05-30,95054.46
2015-05-31,94369.62
2015-06-01,93396.86
2015-06-02,90380.98
2015-06-03,90626.04
2015-06-04,90672.01
2015-06-05,90293.35
2015-06-06,90184.31
2015-06-07,90326.39
2015-06-08,89548.87
2015-06-09,91105.01
2015-06-10,91610.51
2015-06-11,91244.11
2015-06-12,91401.41
2015-06-13,91498.85
2015-06-14,92934.78
2015-06-15,92492.31
2015-06-16,93456.15
2015-06-17,97123.52
2015-06-18,98484.93
2015-06-19,97365.54
2015-06-20,96440.91
2015-06-21,95757.45
2015-06-22,95396.85
2015-06-23,96155.67
2015-06-24,95317.18
2015-06-25,94144.51
2015-06-26,94376.93
2015-06-27,94208.87
2015-06-28,96411.43
2015-06-29,97181.91
2015-06-30,98440.23
2015-07-01,101102.61
2015-07-02,99612.65
2015-07-03,98318.37
2015-07-04,99142
2015-07-05,99192.55
2015-07-06,102765.67
2015-07-07,103482.22
2015-07-08,101475
2015-07-09,104297.47
2015-07-10,102051.52
2015-07-11,107776.06
2015-07-12,110142.31
2015-07-13,115574.75
2015-07-14,108529.6
2015-07-15,108254.98
2015-07-16,107616.85
2015-07-17,104053.13
2015-07-18,103418.07
2015-07-19,102412.24
2015-07-20,101366.36
2015-07-21,102649.38
2015-07-22,102541.8
2015-07-23,102064.61
2015-07-24,103203.62
2015-07-25,105225.27
2015-07-26,105969.83
2015-07-27,106979.31
2015-07-28,107257.17
2015-07-29,106778.66
2015-07-30,106088
2015-07-31,104775.36
2015-08-01,103480.39
2015-08-02,101834.67
2015-08-03,101798.44
