2015-03-18,4009346147.5
2015-03-19,3698965312
2015-03-20,3604123430
2015-03-21,3634733968.25
2015-03-22,3630968342
2015-03-23,3708163957.5
2015-03-24,3716112701.25
2015-03-25,3496561368
2015-03-26,3441788929.5
2015-03-27,3490668480
2015-03-28,3462357937.5
2015-03-29,3528061393.25
2015-03-30,3413271841
2015-03-31,3466499040
2015-04-01,3426395380.5
2015-04-02,3436167559.5
2015-04-03,3522376124
2015-04-04,3555668925
2015-04-05,3547386738
2015-04-06,3616333444.75
2015-04-07,3589374466.75
2015-04-08,3567338175.75
2015-04-09,3463026723
2015-04-10,3380332025.25
2015-04-11,3321436885.75
2015-04-12,3319596620.5
2015-04-13,3320774436.75
2015-04-14,3200580479.25
2015-04-15,3097567720
2015-04-16,3121012847
2015-04-17,3209518208
2015-04-18,3145543057
2015-04-19,3137496828
2015-04-20,3174749784.5
2015-04-21,3158306079.25
2015-04-22,3237302266
2015-04-23,3314645099
2015-04-24,3314001456.5
2015-04-25,3233859646.5
2015-04-26,3211259462.5
2015-04-27,3085068266.25
2015-04-28,3168303705
2015-04-29,3182985078
2015-04-30,3228421277.5
2015-05-01,3317096340
2015-05-02,3305404498
2015-05-03,3322924238.75
2015-05-04,3399303408
2015-05-05,3372248250
2015-05-06,3335585760.5
2015-05-07,3297389067
2015-05-08,3335813280
2015-05-09,3435676455
2015-05-10,3417367049.25
2015-05-11,3407112270
2015-05-12,3429288852.5
2015-05-13,3422979176
2015-05-14,3405836452
2015-05-15,3378014154
2015-05-16,3369683193
2015-05-17,3357149548.5
2015-05-18,3359721502.5
2015-05-19,3332788648.5
2015-05-20,3322208771
2015-05-21,3324901930.5
2015-05-22,3345956416
2015-05-23,3400695294
2015-05-24,3403495333.5
2015-05-25,3415302488
2015-05-26,3379654341.75
2015-05-27,3375113424.25
2015-05-28,3376075257.5
2015-05-29,3380554309
2015-05-30,3343658180.5
2015-05-31,3325263054.75
2015-06-01,3295977468.75
2015-06-02,3195741726.25
2015-06-03,3210386463.5
2015-06-04,3217876795.25
2015-06-05,3209562562.5
2015-06-06,3210625159
2015-06-07,3220174990.5
2015-06-08,3196938192.5
2015-06-09,3257676444
2015-06-10,3281348253.5
2015-06-11,3275333462
2015-06-12,3286378151.75
2015-06-13,3295756142.25
2015-06-14,3352758258
2015-06-15,3342208016
2015-06-16,3383600440
2015-06-17,3522824746
2015-06-18,3579510242
2015-06-19,3545908608
2015-06-20,3519379044
2015-06-21,3499617960
2015-06-22,3491654495.75
2015-06-23,3527916315
2015-06-24,3503600625
2015-06-25,3465918330
2015-06-26,3479291826.5
2015-06-27,3478939044
2015-06-28,3565935225
2015-06-29,3599902660.5
2015-06-30,3652936347.5
2015-07-01,3760201569.75
2015-07-02,3712777950
2015-07-03,3671475345
2015-07-04,3708793546.5
2015-07-05,3716232176.75
2015-07-06,3856205898
2015-07-07,3892447568
2015-07-08,3826877719.5
2015-07-09,3945002229
2015-07-10,3869778390
2015-07-11,4097132765.5
2015-07-12,4198655366
2015-07-13,4417300345.5
2015-07-14,4159019752.5
2015-07-15,4159197921
2015-07-16,4145053155
2015-07-17,4017075826
2015-07-18,4002411578.75
2015-07-19,3972922919
2015-07-20,3941710749
2015-07-21,3998241240
2015-07-22,4000851530.5
2015-07-23,3988948799
2015-07-24,4039077809.25
2015-07-25,4124478707.5
2015-07-26,4159189164
2015-07-27,4205387454
2015-07-28,4224224447.5
2015-07-29,4213671367.5
2015-07-30,4199337994.5
2015-07-31,4157699703
2015-08-01,4117470175
2015-08-02,4063086147.5
2015-08-03,4067761077
2015-08-04,4085058453.75
2015-08-05,4118267655.5
2015-08-06,4088549703
2015-08-07,4042828168.75
2015-08-08,3992990076
2015-08-09,3877861786.75
2015-08-10,3822778582.5
2015-08-11,3828370689
2015-08-12,3882754673.5
2015-08-13,3855197525
2015-08-14,3839651899.25
2015-08-15,3853495305
2015-08-16,3825983416
2015-08-17,3753210296
2015-08-18,3657681210.25
2015-08-19,3507647178
2015-08-20,3340643198
2015-08-21,3397696494.5
2015-08-22,3385300096.75
2015-08-23,3303704460.25
2015-08-25,3128604937.5
2015-08-26,3183994756.25
2015-08-27,3291179388
2015-08-28,3296027295
2015-08-29,3352047785.5
2015-08-30,3348457776
2015-08-31,3330541788
2015-09-01,3355611256.25
2015-09-02,3340622666
2015-09-03,3336732344.25
2015-09-04,3325764477.5
2015-09-05,3360180543
2015-09-06,3413808028
2015-09-07,3502591246
2015-09-08,3507296668
2015-09-09,3554221690
2015-09-10,3506528628.5
2015-09-11,3489452980
2015-09-12,3480613132.5
2015-09-13,3457317127.5
2015-09-14,3384575766
2015-09-15,3364558197
2015-09-16,3367964160
2015-09-17,3359716781
2015-09-18,3407782900.5
2015-09-19,3409370648.5
2015-09-20,3395906066.5
2015-09-21,3390648384
2015-09-22,3354817053
2015-09-23,3374897964.75
2015-09-24,3381520428
2015-09-25,3433016556.5
2015-09-26,3449217328.5
2015-09-27,3455212475
2015-09-28,3424129098.75
2015-09-29,3495941672
2015-09-30,3490524242.5
2015-10-01,3480400020
2015-10-02,3506233767.5
2015-10-03,3492524747.75
2015-10-04,3514237954.5
2015-10-05,3518384636.25
2015-10-06,3526058913
2015-10-07,3613169718
2015-10-08,3598701167
2015-10-09,3585885549.25
2015-10-10,3599300015.25
2015-10-11,3615723361.5
2015-10-12,3669732639.25
