2015-06-09,303.92
2015-06-10,301.005
2015-06-11,317.117
2015-06-12,307.06
2015-06-13,299.617
2015-06-14,284.516
2015-06-15,268.713
2015-06-16,256.682
2015-06-17,242.504
2015-06-18,231.684
2015-06-19,235.535
2015-06-20,226.389
2015-06-21,212.314
2015-06-22,201.285
2015-06-23,201.087
2015-06-24,201.003
2015-06-25,193.548
2015-06-26,191.467
2015-06-27,190.983
2015-06-28,190.451
2015-06-29,191.441
2015-06-30,189.989
2015-07-01,196.213
2015-07-02,193.531
2015-07-03,193.234
2015-07-04,192.595
2015-07-05,197.206
2015-07-06,201.953
2015-07-07,208.438
2015-07-08,200.258
2015-07-09,199.253
2015-07-10,190.731
2015-07-11,191.53
2015-07-12,189.141
2015-07-13,182.453
2015-07-14,177.708
2015-07-15,178.174
2015-07-16,181.921
2015-07-17,176.209
2015-07-18,170.493
2015-07-19,165.922
2015-07-20,171.612
2015-07-21,168.9
2015-07-22,168.508
2015-07-23,168.292
2015-07-24,177.052
2015-07-25,181.921
2015-07-26,192.856
2015-07-27,188.76
2015-07-28,185.903
2015-07-29,184.222
2015-07-30,174.935
2015-07-31,168.407
2015-08-01,166.23
2015-08-02,159.452
2015-08-03,160.994
2015-08-04,168.397
2015-08-05,171.932
2015-08-06,168.705
2015-08-07,169.815
2015-08-08,163.802
2015-08-09,158.779
2015-08-10,149.435
2015-08-11,138.8
2015-08-12,135.665
2015-08-13,136.474
2015-08-14,132.083
2015-08-15,132.086
2015-08-16,131.375
2015-08-17,131.844
2015-08-18,124.238
2015-08-19,110.537
2015-08-20,107.106
2015-08-21,104.666
2015-08-22,105.469
2015-08-23,104.812
2015-08-25,111.204
2015-08-26,113.279
2015-08-27,115.223
2015-08-28,111.911
2015-08-29,108.412
2015-08-30,105.183
2015-08-31,96.3534
2015-09-01,93.6412
2015-09-02,97.7516
2015-09-03,93.5883
2015-09-04,93.8673
2015-09-05,95.9326
2015-09-06,91.3019
2015-09-07,97.3112
2015-09-08,96.3351
2015-09-09,94.4875
2015-09-10,95.9868
2015-09-11,99.8894
2015-09-12,98.6372
2015-09-13,93.2611
2015-09-14,91.6824
2015-09-15,87.113
2015-09-16,85.0467
2015-09-17,77.1977
2015-09-18,70.3637
2015-09-19,65.433
2015-09-20,65.3613
2015-09-21,61.606
2015-09-22,58.1318
2015-09-23,61.4814
2015-09-24,69.3499
2015-09-25,65.6969
2015-09-26,70.7551
2015-09-27,77.5782
2015-09-28,83.4384
2015-09-29,86.6495
2015-09-30,85.088
2015-10-01,79.6183
2015-10-02,88.0617
2015-10-03,81.8994
2015-10-04,78.5805
2015-10-05,73.2311
2015-10-06,71.5644
2015-10-07,70.0386
2015-10-08,69.9141
2015-10-09,66.58
2015-10-10,62.967
2015-10-11,66.7715
2015-10-12,68.7248
2015-10-13,67.59
2015-10-14,66.8558
2015-10-15,68.6941
2015-10-16,73.0994
2015-10-17,78.4
2015-10-18,70.9863
2015-10-19,73.3475
2015-10-20,80.4474
2015-10-21,75.2653
2015-10-22,72.5983
2015-10-23,68.3991
2015-10-24,65.8208
2015-10-25,68.0243
2015-10-26,70.3867
2015-10-27,66.0584
2015-10-28,70.8693
2015-10-29,70.0011
2015-10-30,67.977
2015-10-31,67.5201
2015-11-01,67.7285
2015-11-02,63.469
2015-11-03,60.9
2015-11-04,59.2438
2015-11-05,62.5297
2015-11-06,61.8532
2015-11-07,61.1563
2015-11-08,60.5891
2015-11-09,57.0781
2015-11-10,57.4647
2015-11-11,58.886
2015-11-12,60.962
2015-11-13,66.1213
2015-11-14,69.1901
2015-11-15,71.0837
2015-11-16,75.7805
2015-11-17,81.5981
2015-11-18,78.5039
2015-11-19,76.6982
2015-11-20,73.4428
2015-11-21,78.8814
2015-11-22,81.1663
2015-11-23,84.1142
2015-11-24,81.4777
2015-11-25,89.426
2015-11-26,91.9495
2015-11-27,101.095
2015-11-28,93.5924
2015-11-29,92.3756
2015-11-30,87.7972
2015-12-01,93.561
2015-12-02,92.3003
2015-12-03,98.8459
2015-12-04,91.9547
2015-12-05,94.2209
2015-12-06,102.168
2015-12-07,114.085
2015-12-08,106.798
2015-12-09,112.781
2015-12-10,111.01
2015-12-11,127.24
2015-12-12,134.472
2015-12-13,132.599
2015-12-14,125.909
2015-12-15,140.341
2015-12-16,141.678
2015-12-17,144.783
2015-12-18,137.557
2015-12-19,147.184
2015-12-20,155.709
2015-12-21,169.859
2015-12-22,160.075
2015-12-23,157.545
2015-12-24,155.61
2015-12-25,149.964
2015-12-26,144.78
2015-12-27,143.752
2015-12-28,144.166
2015-12-29,144.598
2015-12-30,144.391
2015-12-31,145.314
2016-01-01,146.89
2016-01-02,140.531
2016-01-03,135.429
2016-01-04,124.865
2016-01-05,135.752
2016-01-06,138.285
2016-01-07,139.144
2016-01-08,144.219
2016-01-09,158.934
2016-01-10,164.045
2016-01-11,175.701
2016-01-12,173.625
2016-01-13,182.406
2016-01-14,182.86
2016-01-15,178.009
2016-01-16,165.712
2016-01-17,166.083
2016-01-18,161.05
2016-01-19,164.975
2016-01-20,161.442
2016-01-21,161.428
2016-01-22,166.77
2016-01-23,185.419
2016-01-24,199.079
2016-01-25,213.77
2016-01-26,216.533
2016-01-27,219.204
2016-01-28,220.872
2016-01-29,219.253
2016-01-30,218.203
2016-01-31,213.55
2016-02-01,212.46
2016-02-02,207.827
2016-02-03,219.559
2016-02-04,227.591
2016-02-05,235.151
2016-02-06,228.304
2016-02-07,233.855
2016-02-08,249.242
2016-02-09,249.077
2016-02-10,248.445
2016-02-11,249.609
2016-02-12,276.06
2016-02-13,287.647
2016-02-14,279.503
2016-02-15,269.908
2016-02-16,272.619
2016-02-17,258.837
2016-02-18,252.915
2016-02-19,230.755
2016-02-20,225.215
2016-02-21,234.896
2016-02-22,223.088
2016-02-23,223.067
2016-02-24,232.035
2016-02-25,225.676
2016-02-26,230.339
2016-02-27,228.118
2016-02-28,224.923
2016-02-29,230.52
2016-03-01,227.426
2016-03-02,220.113
2016-03-03,239.094
2016-03-04,238.213
2016-03-05,243.05
2016-03-06,243.158
2016-03-07,240.214
2016-03-08,242.698
2016-03-09,246.73
2016-03-10,243.182
2016-03-11,247.956
2016-03-12,249.484
2016-03-13,249.853
2016-03-14,249.391
2016-03-15,257.517
2016-03-16,268.75
2016-03-17,263.626
2016-03-18,256.241
2016-03-19,254.1
2016-03-20,246.271
2016-03-21,253.997
2016-03-22,250.325
2016-03-23,233.828
2016-03-24,232.887
2016-03-25,234.423
2016-03-26,227.285
2016-03-27,234.407
2016-03-28,229.452
2016-03-29,240.364
2016-03-30,250.622
2016-03-31,260.018
2016-04-01,246.244
2016-04-02,257.411
2016-04-03,251.323
2016-04-04,250.831
2016-04-05,252.851
2016-04-06,248.941
2016-04-07,252.655
2016-04-08,266.942
2016-04-09,258.584
2016-04-10,268.21
2016-04-11,286.855
2016-04-12,270.636
2016-04-13,269.364
2016-04-14,272.905
2016-04-15,283.559
2016-04-16,295.665
2016-04-17,288.233
2016-04-18,282.302
2016-04-19,282.038
2016-04-20,287.109
2016-04-21,281.921
2016-04-22,282.126
2016-04-23,286.209
2016-04-24,284.113
2016-04-25,274.923
2016-04-26,278.659
2016-04-27,279.033
2016-04-28,274.908
2016-04-29,267.26
2016-04-30,264.088
2016-05-01,270.725
2016-05-02,280.553
2016-05-03,295.523
2016-05-04,295.07
2016-05-05,295.838
2016-05-06,300.44
2016-05-07,301.084
2016-05-08,309.728
2016-05-09,319.599
2016-05-10,312.419
2016-05-11,316.618
2016-05-12,307.969
2016-05-13,301.425
2016-05-14,303.787
2016-05-15,305
2016-05-16,281.788
2016-05-17,279.322
2016-05-18,283.721
2016-05-19,296.559
2016-05-20,287.304
2016-05-21,288.227
2016-05-22,293.602
2016-05-23,322.21
2016-05-24,339.572
2016-05-25,337.286
2016-05-26,335.767
2016-05-27,354.055
2016-05-28,343.916
2016-05-29,331.343
2016-05-30,318.735
2016-05-31,310.866
2016-06-01,301.579
2016-06-02,303.476
2016-06-03,302.474
2016-06-04,311.846
2016-06-05,290.731
2016-06-06,299.703
2016-06-07,300.553
2016-06-08,305.33
2016-06-09,294.703
2016-06-10,306.355
2016-06-11,304.716
2016-06-12,325.545
2016-06-13,312.987
2016-06-14,310.981
2016-06-15,317.919
2016-06-16,322.754
2016-06-17,305.361
2016-06-18,302.928
2016-06-19,311.039
2016-06-20,333.563
2016-06-21,330.817
2016-06-22,332.047
2016-06-23,327.36
2016-06-24,329.28
2016-06-25,321.955
2016-06-26,329.945
2016-06-27,315.054
2016-06-28,318.013
2016-06-29,315.886
2016-06-30,332.232
2016-07-01,335.995
2016-07-02,344.313
2016-07-03,329.339
2016-07-04,332.218
2016-07-05,318.368
2016-07-06,322.606
2016-07-07,311.165
2016-07-08,315.129
2016-07-09,314.962
2016-07-10,315.689
2016-07-11,318.627
2016-07-12,326.664
2016-07-13,319.745
2016-07-14,316.311
2016-07-15,315.757
2016-07-16,312.421
2016-07-17,315.322
2016-07-18,305.599
2016-07-19,304.509
2016-07-20,305.13
2016-07-21,313.37
2016-07-22,307.713
2016-07-23,296.774
2016-07-24,283.265
2016-07-25,275.03
2016-07-26,269.498
2016-07-27,265.638
2016-07-28,256.087
