1509494400,27633.26957236,27633.26957236,21708.72585313,21708.72585313,1e+100,"70","2017-11-01 00:00:00",21487.85812905,23056.3826856,20915.30069133,23008.65443771,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1509580800,21725.9860097,21725.9860097,17797.91641969,18477.52965032,1e+100,"71","2017-11-02 00:00:00",22973.35541023,26001.62121885,22819.26705569,24748.22127832,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1509667200,18197.93083082,18335.55045068,17313.35618708,18161.4312775,1e+100,"72","2017-11-03 00:00:00",23389.74555627,23719.15491152,23301.5185635,23668.60893096,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1509753600,18416.22792947,19491.87606088,18402.29944717,19307.9366374,1e+100,"73","2017-11-04 00:00:00",24838.17237328,25082.102705,24184.24020089,24184.24020089,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1509840000,20556.90436771,21522.59556501,19228.70593902,19252.34114371,1e+100,"74","2017-11-05 00:00:00",23937.70920748,23997.70305548,23472.30696974,23516.48652252,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1509926400,18763.58836867,18795.13705838,17935.286426,18018.83822103,1e+100,"75","2017-11-06 00:00:00",24878.22155283,24882.14702991,24704.80659171,24874.99716444,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1510012800,18642.40129946,18660.66275982,17363.90789764,17526.30145937,1e+100,"76","2017-11-07 00:00:00",27751.03324595,28157.02147187,27428.23943742,27479.78925356,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1510099200,18322.25015258,21781.84162123,18239.517075,21338.45668658,1e+100,"77","2017-11-08 00:00:00",25604.58762575,25604.58762575,23620.73529409,23879.51618029,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1510185600,21900.66235654,21947.77760421,21613.05866949,21756.45801367,1e+100,"78","2017-11-09 00:00:00",24065.52420167,24710.31746421,24054.15842505,24624.1165473,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1510272000,21776.58855985,21801.90297649,19458.64990051,21661.98367096,1e+100,"79","2017-11-10 00:00:00",24617.08941208,25337.87517523,22922.28219279,23072.23839217,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1510358400,21661.21504455,21999.93649172,19992.06839833,20921.43293221,1e+100,"80","2017-11-11 00:00:00",23072.79839217,24033.98881321,22086.92554473,22109.72332831,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1510444800,20921.53937741,25641.64063991,20881.65063438,22603.03375075,1e+100,"81","2017-11-12 00:00:00",22110.49986801,22118.39627955,12027.69297056,12912.56732744,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1510531200,22618.57714655,24395.42594915,21161.75171546,22141.62895121,1e+100,"82","2017-11-13 00:00:00",12910.63041102,13051.94485274,8908.84423032,11823.94731035,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1510617600,22147.36895121,22337.78379496,19210.16348991,20482.24357378,1e+100,"83","2017-11-14 00:00:00",11827.50877797,14310.36839977,11622.26118698,14293.82300423,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1510704000,20486.91935364,21556.39702169,19687.08117103,19913.03091377,1e+100,"84","2017-11-15 00:00:00",14300.61888328,18186.77399461,13656.9972969,18073.68553956,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1510790400,19912.75570618,21619.95395546,18798.94804094,21399.30782405,1e+100,"85","2017-11-16 00:00:00",18076.77319337,18181.24035181,13170.52742897,13294.51095758,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1510876800,21399.40586708,23379.9735261,21159.52697269,22771.59459105,1e+100,"86","2017-11-17 00:00:00",13292.49207698,13375.89124874,11825.67301151,11966.37771345,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1510963200,22785.45458604,22847.01313249,21470.14681302,21558.60318619,1e+100,"87","2017-11-18 00:00:00",11970.11862049,12244.27835374,11379.07376263,11390.71694118,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1511049600,21551.34620631,24078.20891217,20929.16586119,24077.37495551,1e+100,"88","2017-11-19 00:00:00",11390.71694118,11733.41401519,10328.58188074,10331.64858074,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1511136000,24076.11459843,27110.65215619,23707.04024973,26791.17933332,1e+100,"89","2017-11-20 00:00:00",10336.02840436,11983.14313284,10221.74508765,11801.63489786,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1511222400,26797.44456629,26797.44456629,23072.53925311,23513.23768085,1e+100,"90","2017-11-21 00:00:00",11801.02634752,12878.4242962,11425.229416,12493.54547029,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1511308800,23513.23768085,23611.46456515,20597.70898442,20732.54749248,1e+100,"91","2017-11-22 00:00:00",12492.9983948,13452.83604099,12149.83358833,13188.40414777,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1511395200,20734.33096129,20807.66676698,18540.67684412,18540.67684412,1e+100,"92","2017-11-23 00:00:00",13187.40814777,14994.98500142,13125.05320496,14832.95426093,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1511481600,18513.89614545,18887.87926243,17868.46556626,18512.07588687,1e+100,"93","2017-11-24 00:00:00",14832.28736096,15894.30920185,14610.76540821,15656.03972857,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1511568000,18511.73624127,22815.22426261,18511.0678364,22483.55831025,1e+100,"94","2017-11-25 00:00:00",15658.14692407,15771.30297711,14485.08587046,15118.3091445,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1511654400,22481.88720558,24229.84069879,21452.64224089,22487.16115777,1e+100,"95","2017-11-26 00:00:00",15118.62221865,16866.20463392,15117.92899673,16732.63657586,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1511740800,22500.5796837,24632.5761038,22500.5796837,24274.09493865,1e+100,"96","2017-11-27 00:00:00",16730.5586515,20167.07684184,16514.5589425,20078.91999544,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1511827200,24275.06798862,24804.01872056,23534.22640747,24540.08915763,1e+100,"97","2017-11-28 00:00:00",20080.40445214,21649.24166801,20078.28374092,20441.53321509,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1511913600,24553.41643349,25811.67742699,22530.4653802,24299.34185382,1e+100,"98","2017-11-29 00:00:00",20437.29425822,22484.21630467,16162.45206957,16302.89147501,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1512000000,24269.57939248,25794.7189526,22217.26968366,23674.49281056,1e+100,"99","2017-11-30 00:00:00",16282.48457236,17068.0792092,13070.98506129,13955.54681145,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1512086400,23698.47319283,25546.35785168,22785.9542815,25373.16957117,1e+100,"100","2017-12-01 00:00:00",13964.59884289,14350.21036092,11191.9827725,11373.87600599,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1512172800,25386.51014625,26648.20650713,25346.95461374,26571.93154046,1e+100,"101","2017-12-02 00:00:00",11374.71040599,12237.05525092,10288.30095233,12123.54087116,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1512259200,26571.86169498,28470.70585321,23461.73287954,23517.10993017,1e+100,"102","2017-12-03 00:00:00",12126.69363888,12913.37896259,8992.16168466,10518.13431113,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1512345600,23514.20298496,23689.17834917,21108.65031438,22998.89483642,1e+100,"103","2017-12-04 00:00:00",10525.59830733,11113.89227285,9041.77769767,9871.61695741,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1512432000,23016.10716196,24210.54622704,22841.16011091,23108.62124684,1e+100,"104","2017-12-05 00:00:00",9868.63292036,10043.24191949,8764.49821462,9154.91179722,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1512518400,23112.61263633,25073.98301787,22899.98432208,22909.02688211,1e+100,"105","2017-12-06 00:00:00",9156.03304975,13396.64933771,9088.05432579,13186.42246965,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1512604800,22910.49277343,22917.43951239,19779.52011836,22284.95014338,1e+100,"106","2017-12-07 00:00:00",13192.95538845,17579.59263364,13033.93497161,17579.59263364,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1512691200,22281.86475129,23528.79607857,21670.24328324,23123.65837367,1e+100,"107","2017-12-08 00:00:00",17597.89539337,18968.93181429,17487.9786905,17541.78281112,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1512777600,23127.13287897,23625.44667392,21871.12412918,23505.93463982,1e+100,"108","2017-12-09 00:00:00",17533.72631413,18369.50119472,17009.79303403,17565.15382577,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1512864000,23458.03477912,25960.84029974,22735.65649365,25840.35354928,1e+100,"109","2017-12-10 00:00:00",17547.03449441,17595.77196951,15779.17662377,16940.93315572,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1512950400,25835.38460172,26129.67505068,23915.14095628,24729.61741044,1e+100,"110","2017-12-11 00:00:00",16934.85490285,18125.9881147,16591.86713683,18116.33729033,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1513036800,24733.48680425,25569.93916685,23973.0912157,25183.14530403,1e+100,"111","2017-12-12 00:00:00",18117.50646745,19311.93685046,18109.37260494,18920.762484,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1513123200,25188.1889333,27067.58329385,25127.90837161,26652.36577299,1e+100,"112","2017-12-13 00:00:00",18921.07106734,20020.96993783,18753.23136258,19562.53411553,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1513209600,26653.37864442,28580.41538965,26276.885886,28580.41538965,1e+100,"113","2017-12-14 00:00:00",19562.41471821,20198.01839724,19153.35888259,19517.06477026,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1513296000,28580.67745363,32583.825894,28525.64386309,31430.63505639,1e+100,"114","2017-12-15 00:00:00",19517.45267331,19993.1591133,19396.87838512,19921.09093285,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1513382400,31446.9139704,32976.30337411,31133.61763853,32221.81134037,1e+100,"115","2017-12-16 00:00:00",19923.32647087,21623.51112019,19745.44532359,20785.11923254,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1513468800,32103.83333044,32506.89396367,31023.38920184,31479.47373715,1e+100,"116","2017-12-17 00:00:00",20765.27009405,21127.41615457,18906.08985172,18921.16640966,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1513555200,31484.35841643,32337.78896866,29692.59575689,30054.14246024,1e+100,"117","2017-12-18 00:00:00",18923.2750286,19446.00109174,18476.85220661,19331.13840626,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1513641600,30054.80187415,30473.0696871,28518.96930567,28722.0519505,1e+100,"118","2017-12-19 00:00:00",19331.32597243,19359.72824564,17405.99874093,17777.56850657,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1513728000,28745.38410835,29071.94978813,26386.59089483,26421.66085818,1e+100,"119","2017-12-20 00:00:00",17781.72893909,18179.23013444,17248.72318537,18029.31939448,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1513814400,26421.13327594,26421.13327594,24877.83696639,24881.22010416,1e+100,"120","2017-12-21 00:00:00",18031.06047427,18205.11355873,16473.92615851,16618.15896402,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1513900800,24855.73836262,26174.7514474,22078.39690792,25596.5390941,1e+100,"121","2017-12-22 00:00:00",16703.16543936,18367.6799632,13969.55300002,13974.04058883,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1513987200,25600.58833173,27198.77516757,25259.25472569,27071.97257822,1e+100,"122","2017-12-23 00:00:00",13973.74130997,14230.40451755,13327.98107883,13775.74581859,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
