1453406400,409.87,410,406.1,406.3,147.54881256999997
1453410000,406.26,408.5,406.26,407.38,350.62076563
1453413600,407.38,414.49,407.11,413.41,1319.9506805000003
1453417200,413.41,413.41,408.46,411.01,267.06092634000004
1453420800,410.7,411.2,408.01,408.8,243.16951827999998
1453424400,408.8,409.67,405.69,407.46,197.81546154999998
1453428000,407.61,410,407.61,408.13,93.49875911999997
1453431600,408.13,408.13,403.13,403.33,1134.73419697
1453435200,403.32,403.89,392.99,393,2009.4845051100006
1453438800,392.89,397.89,392.78,397.11,1596.3497391199999
1453442400,396.99,398.3,395.74,396.8,437.98729652
1453446000,396.9,398.97,392.92,394.22,949.0374646600001
1453449600,394.29,401.04,394.2,399.53,1313.39971324
1453453200,399.53,400.27,395.8,397.36,196.91342582000004
1453456800,397.36,399,397.05,397.22,552.1980297000001
1453460400,397.22,397.27,388.8,390.27,757.8360105
1453464000,390.93,394.86,390.48,392.3,982.8998802599998
1453467600,392.48,397.33,392.46,394.3,565.57615904
1453471200,394.3,395.5,393.3,394.68,309.0579290599999
1453474800,394.68,395.99,393.76,395.66,277.9520792899999
1453478400,395.63,395.67,379.98,384.98,2875.33037931
1453482000,385,385.39,381.6,383.1,1894.5021108300002
1453485600,383.06,384.89,381.77,382.52,524.3981533900001
1453489200,382.52,382.92,379.29,379.6,416.32137592000004
1453492800,379.6,380.21,371.3,379.09,3632.6305208700014
1453496400,378.8,379.27,373.91,377.41,1939.7413874899999
1453500000,377.6,378.93,375.37,376.47,719.66127048
1453503600,376.11,383,375.62,380.96,2786.3387696899986
1453507200,381.06,389,380.98,387.39,2589.7812775499997
1453510800,387.5,389,384.44,385.15,826.73111727
1453514400,385.15,389.49,385.15,388.29,1905.7983319500006
1453518000,388.29,388.7,385.84,388.07,442.64484168999996
1453521600,388.07,394.81,388.07,392.35,1919.4308713599992
1453525200,392.37,394.46,392.01,392.24,255.25728218
1453528800,392.24,392.24,388.5,389.32,45.45554307000001
1453532400,389.32,390,386.94,390,180.54178080999998
1453536000,390,390,385.92,386.58,134.74149738
1453539600,386.58,389.37,386.58,388.39,364.81783571999995
1453543200,388.39,391.18,388,390.49,119.42279010999998
1453546800,390.49,391,388.4,389.04,370.43399848000007
1453550400,389.04,390,382.42,383.1,338.53483725
1453554000,383.21,384.7,379.91,384.7,735.4730779200002
1453557600,384.7,386,383.01,383.12,126.16351779999998
1453561200,383.12,386.92,381.21,386.92,310.62102635
1453564800,385.74,393.5,385.74,389.92,1090.1110378300002
1453568400,390.2,392.5,386.95,388.05,328.90188435
1453572000,388.38,389.58,387.55,388.3,196.48705766
1453575600,388.3,390.04,388.25,389.02,143.59799488
1453579200,389.09,391,387.9,390.05,93.80783148000002
1453582800,389.89,391.04,389.54,389.55,242.26771085
1453586400,389.55,390.6,388.63,389.81,51.578020349999996
1453590000,389.81,389.81,384.16,385.72,123.76828367
1453593600,385.91,388.4,385.87,388.39,141.65617925
1453597200,388,389.79,387.98,388.77,155.43632792
1453600800,388.77,389.5,387.54,388.17,44.05377555
1453604400,388.17,388.38,387.64,387.64,20.202877870000002
1453608000,387.87,388.16,386.81,387.7,22.968216820000002
1453611600,387.7,389.78,387.7,388.62,100.58329511000002
1453615200,388.62,388.99,388,388.12,137.55608549999997
1453618800,388.12,388.59,386.52,388.17,26.415008479999997
1453622400,388.17,388.19,386.56,387.81,34.530246819999995
1453626000,387.81,403,386.88,402.47,3331.8115054
1453629600,401.88,402,398.31,400.48,448.13267745
1453633200,400.48,400.48,398.46,398.46,168.4478899
1453636800,398.28,399.81,397.8,398.9,221.38779006000007
1453640400,398.9,398.9,394.32,396.38,160.76912016000003
1453644000,397.64,402.94,397.1,402.58,1098.1600466599998
1453647600,402.59,402.73,401.02,402.19,570.8811028
1453651200,402.39,406.15,400.91,402.5,1953.2427028600002
1453654800,402.86,403.36,399.97,403.11,786.4216375300001
1453658400,402.83,405.45,402.83,404.54,1102.34452056
1453662000,404.86,405.92,404.42,405.84,586.81688853
1453665600,405.84,407.33,402.53,402.53,268.13169097
1453669200,402.31,403.84,402.31,402.64,65.49119142
1453672800,402.64,403.78,400.86,403.78,240.31049901000003
1453676400,403.79,405,402.8,402.8,214.50587844999998
1453680000,402.8,402.8,397.93,399.39,482.35342619999994
1453683600,399.39,399.39,395.3,398.61,398.0903807799999
1453687200,398.73,399.49,397.14,398.7,124.32742814999999
1453690800,398.7,398.7,396.87,398.5,281.07961443
1453694400,398.5,399.46,397.96,398.37,47.50862257
1453698000,398.24,398.26,397.21,397.54,26.93549574
1453701600,397.54,398.58,395.67,397.29,105.27275273999999
1453705200,397.29,402.27,397.29,400.01,497.70348058999997
1453708800,400.01,400.84,399.29,399.39,55.092960209999994
1453712400,399.39,399.75,398.62,399.75,224.46863297000002
1453716000,399.34,400.86,399.33,400.51,190.98750912
1453719600,400.51,400.84,396.89,397.8,646.30752863
1453723200,397.8,400.86,397.35,399.52,551.0681412199998
1453726800,399.52,399.52,398.26,398.7,240.50598986
1453730400,399.12,400,399,399.24,193.61691673
1453734000,399.21,399.23,397.13,397.8,229.25923322
1453737600,397.69,397.69,388.99,390.59,1129.58393968
1453741200,390.59,391.99,389.35,391.32,348.89883904000004
1453744800,391.07,391.24,386.09,390.44,908.5607432400002
1453748400,390.44,390.99,389.74,389.93,83.44702304999998
1453752000,389.97,393.12,389.1,392.69,967.50527949
1453755600,392.26,393,391.79,391.99,59.76362249000001
1453759200,391.99,395.04,391.54,393.05,1353.1826204700003
1453762800,393.25,394,390.96,390.96,182.95764559
1453766400,390.95,392.96,390.95,392,142.52523139
1453770000,392,393.5,392,393.15,76.94153385
1453773600,392.18,393.97,391.22,393.21,570.47850515
1453777200,393.21,393.21,391.02,391.02,126.02834001000001
1453780800,390.37,391.16,388.47,390.97,178.65616727
1453784400,390.97,393.41,390.17,392.6,296.84537838999995
1453788000,392.6,392.6,390,390.12,44.15631643999999
1453791600,390.69,392.77,390.69,392.76,274.02713746999996
1453795200,392.76,392.76,391.66,392.59,133.91126823000002
1453798800,392.6,397,392.34,397,643.89145629
1453802400,397,398,395.49,395.53,546.8337490299999
1453806000,395.78,395.78,393.63,394.85,140.56658989000002
1453809600,394.34,394.99,392.33,394.85,568.90197254
1453813200,394.9,395,394.49,394.89,153.11803354000003
1453816800,394.89,394.98,391.35,391.46,116.88784638999999
1453820400,391.46,392.59,389.95,391.64,512.44089182
1453824000,391.64,394.41,391.64,393.24,272.10836953
1453827600,393,394.41,392.64,394.41,180.14571427
1453831200,394.41,394.41,392.34,392.7,48.14605730000001
1453834800,392.68,394,392.11,393.99,186.68619912
1453838400,393.99,393.99,393.08,393.08,72.71556710000002
1453842000,393.08,393.99,392.94,393.71,87.65090776
1453845600,393.66,395.7,392.71,395.7,569.93849589
1453849200,395.7,395.87,387.44,391.41,532.94426601
1453852800,391.41,391.81,389.66,391.71,145.7992382
1453856400,391.71,392.63,391.32,392.62,85.14679849000001
1453860000,392.64,393.41,391.88,392.52,189.91070109000003
1453863600,392.52,393.1,391.6,393.01,65.17746840000001
1453867200,393.01,394,391.81,393.32,177.23155683000007
1453870800,393.32,396.5,393.17,395,739.0840711200001
1453874400,394.79,396.56,394.78,396.55,336.4161039
1453878000,396.6,396.99,394.23,395.32,210.16210464
1453881600,395.2,395.56,393.16,395.14,85.02238168999999
1453885200,395.14,395.73,393.22,394.25,33.16013821999999
1453888800,394.25,395.25,393.81,394.72,40.125135799999995
1453892400,394.72,394.91,394.1,394.12,63.62462684
1453896000,394.12,394.15,393.59,393.75,103.75141100000002
1453899600,393.75,394.99,393.75,394.95,170.24107037
1453903200,394.95,395.86,394.59,394.96,470.66035649
1453906800,394.96,395,393.03,393.84,97.51072460000002
1453910400,393.96,394.79,393.88,394.75,284.45852414000007
1453914000,394.75,395,394.05,394.66,173.30768370000004
1453917600,394.08,394.75,393.14,394.7,78.38196398999999
1453921200,394.1,395.49,393.64,395.43,202.54306262000003
1453924800,395.5,396.9,394.84,395.81,629.1672363800002
1453928400,395.81,395.81,395.01,395.01,36.04452879
1453932000,395.01,395.01,393.78,394.76,25.79245263
1453935600,394.75,395.88,394.58,394.97,439.84183652000013
1453939200,394.97,395.48,394.7,395.17,143.28740101999998
1453942800,395.14,395.14,392.96,393.6,81.38345494000001
1453946400,393.6,393.6,381.19,382.16,1310.0816210399996
1453950000,381.01,381.28,375.32,379.77,2230.86380281
1453953600,379.69,382.49,378.48,379.1,571.6965012400002
1453957200,379.1,381.52,379.09,381.03,664.5467707
1453960800,381.03,381.55,379.31,379.39,225.72848526999996
1453964400,379.34,380.65,379,380.6,241.88682483000005
1453968000,380.59,383,380.58,382.71,335.90735064
1453971600,382.71,382.87,382.51,382.51,103.39482835999998
1453975200,382.51,382.7,381.51,381.93,28.413134030000002
1453978800,381.93,382.32,381.86,381.99,62.28127746
1453982400,381.99,383.36,381.56,381.67,421.87676863999997
1453986000,381.67,382.62,381.65,382.62,143.88512501000002
1453989600,382.8,384.69,382.66,382.72,475.0978584399999
1453993200,382.73,383.6,382.39,383.05,256.97910588999997
1453996800,383.05,383.3,381.08,382.05,193.98179512
1454000400,382.05,382.13,379.99,381.54,293.43730930000004
1454004000,381.54,381.58,379.02,381.29,132.83881672
1454007600,381.4,381.8,381.3,381.68,138.89469892999998
1454011200,381.8,382.6,381.79,382.49,190.40377262
1454014800,382.46,382.5,380.99,381,196.44379668999997
1454018400,381,381,377.32,377.99,255.39252433
1454022000,377.49,379.5,377.18,378.39,461.50923650999994
1454025600,378.15,378.15,362.01,367.87,2885.60540759
1454029200,367.37,369.96,364.75,367.06,3158.5097232500007
1454032800,366.9,371,365.65,365.92,1423.6800724899997
1454036400,365.89,373,360.95,367.25,3743.3666658899983
1454040000,365.66,370.5,365.66,369.18,1219.36777483
1454043600,369.18,370.87,367.1,370.84,653.7168712099999
1454047200,370.45,372.37,369.88,370.99,688.26319285
1454050800,371.35,374.1,371.35,372,1272.9784450799998
1454054400,372.05,372.47,370.99,372.14,224.79750024999993
1454058000,372.14,380.46,370.95,375.97,2602.4342002299995
1454061600,375.99,386,375.99,380.53,4694.485142420001
1454065200,380.32,384.1,380.15,382.25,533.07928611
1454068800,382.25,382.75,381.38,382.67,330.07559776
1454072400,382.67,382.67,378.5,379.14,452.6336354000001
1454076000,379.05,380.93,377.72,377.72,689.6619716499998
1454079600,377.62,380.1,377.29,380.01,604.9539346500002
1454083200,380.12,380.4,378.43,378.43,397.17678269000004
1454086800,378.35,378.7,377.12,377.49,666.3200768000003
1454090400,377.49,379.57,377.15,378.22,396.78736745000003
1454094000,378.09,379.1,376.21,376.21,430.25418003000004
1454097600,376.21,376.49,375.01,375.75,377.94290306000005
1454101200,376.05,376.69,374.25,374.76,504.88242014000014
1454104800,374.74,381.8,370.6,381.26,2570.15745308
1454108400,380.33,381.5,377.53,377.61,177.85950081999997
1454112000,377.66,379.99,377.3,379.6,289.09360950999996
1454115600,379.6,379.85,377.7,378.79,162.42111325000002
1454119200,378.79,378.79,377.07,377.49,64.40822198000001
1454122800,377.92,378.53,375.7,376.04,299.40192415999985
1454126400,376.04,377.9,374.38,376.99,405.85631308
1454130000,376.99,378.45,376.51,377.1,124.14030513
1454133600,377.08,380.6,377.08,378.67,600.9035803700001
1454137200,378.67,379.68,378.2,378.2,61.974437250000015
1454140800,377.8,378.59,377.52,378.21,103.93289904999999
1454144400,378.21,378.25,377,378.25,83.72112334
1454148000,378.25,378.6,376.33,377.1,219.83733629999995
1454151600,377.1,378.59,376.86,377.08,111.10633791999999
1454155200,377.06,377.06,374.94,376.4,89.80335715000001
1454158800,376.61,376.7,375.26,376.48,133.12224708999995
1454162400,376.48,377.46,375.89,377.3,92.04507454999998
1454166000,377.2,379.07,376.64,378.6,132.37175234000003
1454169600,378.6,378.6,375.43,376.76,153.70499073000005
1454173200,376.76,376.9,374.8,375.83,197.39189318000004
1454176800,375.83,378.4,375.83,376.63,229.57491988
1454180400,376.95,376.95,374.71,376.09,515.00248954
1454184000,376.09,376.66,375.87,376.39,185.09513166
1454187600,376.39,378.98,375.99,378.17,265.89002421
1454191200,378.17,380,374.2,376.3,491.99963190000017
1454194800,376.3,377,376.3,376.99,119.66905097999998
1454198400,376.99,377,376.32,376.69,56.33815673000001
1454202000,376.69,378,376.12,378,109.71471862000001
1454205600,378,378.38,376.51,377.48,80.76183843
1454209200,377.48,377.49,376.99,376.99,56.056388510000005
1454212800,376.99,377.5,376.91,377.22,65.19609523
1454216400,377.22,377.99,376.94,377.08,62.186840260000004
1454220000,377.01,378.63,376.89,378.6,223.02825701000003
1454223600,378.6,378.9,377.67,377.67,29.518481060000003
1454227200,377.69,378.64,377.6,377.93,72.84349399
1454230800,377.93,378.6,374.39,375.76,346.99597009
1454234400,375.96,378.32,375.76,376.43,508.70426487000003
1454238000,376.47,377.23,376.47,376.7,196.16404399
1454241600,376.7,376.8,375.5,376.58,194.05032399999993
1454245200,376.58,376.71,375.05,375.27,57.860442739999996
1454248800,374.61,375.98,372.58,375.94,276.91383731
1454252400,375.94,376.7,375,376.7,149.84093250000004
1454256000,376.7,376.7,374.96,374.96,132.92908439
1454259600,375,376.08,374.29,375.32,117.89737746000003
1454263200,375.32,375.48,374.57,374.99,93.64299677000002
1454266800,374.99,376.38,374.73,376.11,317.5956642499999
1454270400,376.11,376.11,374.6,375.62,93.95809033
1454274000,375.46,376.36,375.25,375.3,134.69264551999999
1454277600,375.3,376.43,374.21,374.4,76.61771416000003
1454281200,374.27,374.44,362.58,366.6,1677.4755482400005
1454284800,365.5,368,365.34,366.9,1159.2982461299998
1454288400,366.22,366.22,363.68,365,569.14265726
1454292000,365,367,364.16,366.9,1138.6325822299998
1454295600,366.9,372.9,366.9,370.45,1594.4787414
1454299200,370.44,372.5,370.3,371.14,361.35266107
1454302800,371.09,371.84,370.63,370.99,172.29501147000002
1454306400,370.99,373.3,370.99,372.12,928.8849114300001
1454310000,372.06,373.12,372.06,372.61,162.66848043000002
1454313600,373,373,371.55,371.85,164.16618811
1454317200,371.85,372.13,368.8,369.5,123.07063522999995
1454320800,369.6,379.27,369.17,376,2005.4988295600003
1454324400,376,378.26,374.13,374.7,935.4146808500003
1454328000,374.76,375.61,373.91,375.27,188.57818899000006
1454331600,375.69,375.79,375.05,375.23,182.73905146999996
1454335200,375.23,375.29,373.55,373.8,312.29091639000006
1454338800,373.8,373.84,372.99,373.54,369.0559721300001
1454342400,373.65,374.45,372.91,372.99,382.36492755999996
1454346000,372.99,373.64,371.35,372.63,337.89617695
1454349600,372.63,372.65,370.63,370.63,359.25784446
1454353200,370.6,371.78,367.91,371.39,1206.8757895799995
1454356800,371.38,371.39,368.68,369.64,214.42422275
1454360400,369.64,370.46,369.17,369.55,109.47126499000001
1454364000,369.6,371,369.3,370.07,612.68511276
1454367600,370.07,371.95,370.07,371.42,369.1234368
1454371200,371.42,373.3,371.11,372.69,428.36319158999993
1454374800,372.96,372.99,372.03,372.03,151.57170268
1454378400,372.03,373.77,371.3,373.28,641.15923812
1454382000,373.06,373.24,371.96,372.42,224.00899861
1454385600,372.42,372.94,371.86,372.92,170.67449735
1454389200,372.92,374.8,372.92,373.9,545.0422582499999
1454392800,374.04,374.34,370.9,372.12,162.24872015
1454396400,371.94,373.1,371.68,372.64,251.94888467999996
1454400000,372.64,373.49,371.39,372.76,362.13063746999995
1454403600,372.76,372.76,371.1,371.24,56.040832789999996
1454407200,371.09,372.34,369.91,371.7,191.43306467999997
1454410800,371.7,372.01,370.62,370.84,251.27938876
1454414400,370.97,371,370.21,370.8,142.13001586
1454418000,370.8,373.32,370.8,373.31,681.81141653
1454421600,373.3,373.35,372.8,372.84,292.16736417
1454425200,372.84,373.87,372.79,373.28,230.27489707
1454428800,373.4,374.75,372.77,373.29,218.53971677999994
1454432400,373.29,373.8,372.77,372.77,146.64606572
1454436000,372.77,372.87,371.8,371.99,204.70820080000004
1454439600,371.99,372.8,371.99,372.8,264.18844276000004
1454443200,372.61,373.18,372.02,372.94,132.27317180000003
1454446800,372.94,374.17,372.94,373.7,274.7556161600001
1454450400,373.7,373.94,373.5,373.61,51.67465462999999
1454454000,373.18,373.53,372.7,373,212.77718201000002
1454457600,373,373.66,372.53,372.99,263.24684876000003
1454461200,373,373.83,372.88,372.96,323.83486371000004
1454464800,372.97,373.33,372.89,372.99,136.83832300999998
1454468400,372.91,372.97,367.99,372.97,529.9441383100001
1454472000,372.97,372.97,372.07,372.2,162.32818172999998
1454475600,372.3,372.69,371.6,372.25,180.77045633999998
1454479200,372.14,372.32,370.97,371.8,67.09306706
1454482800,371.8,373.33,371.77,373.3,427.45739572
1454486400,373.28,374,373,373.13,274.86707608999996
1454490000,373.13,373.22,372.63,373.22,89.34356278000003
1454493600,373,373.49,372.6,372.86,79.89903530000001
1454497200,372.86,372.86,370.08,370.08,58.11885370999999
1454500800,369,372.24,365.99,371.65,696.4585177400002
1454504400,371.65,371.7,370.98,371.09,85.74635621
1454508000,371.09,371.38,369.57,369.57,196.66386333999998
1454511600,369.57,370.87,367.46,370.5,998.4122053200001
1454515200,370.5,370.83,370.01,370.37,122.94861248999999
1454518800,370.4,370.55,368.61,369.04,181.37754536
1454522400,368.73,369.29,368.13,369.25,358.99277316
1454526000,369.2,370.78,369.2,370.28,274.85811559
1454529600,370.28,370.28,369.44,369.52,64.78481450000001
1454533200,369.52,370.31,368.89,368.99,113.51081940999998
1454536800,369.09,369.09,366.1,367.42,324.88758629
1454540400,367.42,368.99,367.35,368.79,224.0190167
